Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1636069503,172.30.0.3,42996,172.27.0.2,5001,6,67664,944,47,18,1636069503171;1636069503171;1636069503171;1636069503172;1636069503172;1636069503172;1636069503172;1636069503172;1636069503172;1636069503172;1636069503172;1636069503172;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503594;1636069503997;1636069503997;1636069503997;1636069503997;1636069503997;1636069503997;1636069503997;1636069503997;1636069503997;1636069503997;1636069503997;1636069503997;1636069503998;1636069503998;1636069503998;1636069503999;1636069503999;1636069503999;1636069503999;1636069503999;1636069503999;1636069503999;1636069503999;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;
1636069504,172.30.0.3,42996,172.27.0.2,5001,6,396000,6292,264,121,1636069504000;1636069504000;1636069504000;1636069504000;1636069504000;1636069504000;1636069504000;1636069504000;1636069504000;1636069504000;1636069504000;1636069504000;1636069504000;1636069504000;1636069504000;1636069504001;1636069504001;1636069504001;1636069504001;1636069504001;1636069504001;1636069504001;1636069504001;1636069504001;1636069504001;1636069504002;1636069504002;1636069504002;1636069504002;1636069504002;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504401;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504402;1636069504403;1636069504403;1636069504403;1636069504403;1636069504403;1636069504403;1636069504404;1636069504404;1636069504404;1636069504404;1636069504404;1636069504404;1636069504404;1636069504404;1636069504404;1636069504404;1636069504404;1636069504404;1636069504405;1636069504405;1636069504405;1636069504405;1636069504405;1636069504405;1636069504405;1636069504405;1636069504405;1636069504405;1636069504405;1636069504405;1636069504406;1636069504406;1636069504406;1636069504406;1636069504406;1636069504406;1636069504406;1636069504406;1636069504406;1636069504406;1636069504406;1636069504406;1636069504407;1636069504407;1636069504407;1636069504407;1636069504407;1636069504407;1636069504407;1636069504407;1636069504407;1636069504407;1636069504407;1636069504407;1636069504407;1636069504407;1636069504407;1636069504408;1636069504408;1636069504408;1636069504408;1636069504408;1636069504408;1636069504408;1636069504408;1636069504408;1636069504408;1636069504408;1636069504408;1636069504408;1636069504408;1636069504408;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504804;1636069504805;1636069504805;1636069504805;1636069504805;1636069504805;1636069504805;1636069504805;1636069504805;1636069504805;1636069504805;1636069504805;1636069504805;1636069504806;1636069504806;1636069504806;1636069504806;1636069504806;1636069504806;1636069504806;1636069504806;1636069504806;1636069504806;1636069504806;1636069504806;1636069504807;1636069504807;1636069504807;1636069504807;1636069504807;1636069504807;1636069504807;1636069504807;1636069504807;1636069504807;1636069504807;1636069504807;1636069504808;1636069504808;1636069504808;1636069504808;1636069504808;1636069504808;1636069504808;1636069504808;1636069504808;1636069504808;1636069504808;1636069504808;1636069504809;1636069504809;1636069504809;1636069504809;1636069504809;1636069504809;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504810;1636069504811;1636069504811;1636069504811;1636069504811;1636069504811;1636069504811;1636069504811;1636069504811;1636069504811;1636069504811;1636069504811;1636069504811;1636069504812;1636069504812;1636069504812;1636069504812;1636069504812;1636069504812;1636069504812;1636069504812;1636069504812;1636069504812;1636069504813;1636069504813;1636069504813;1636069504813;1636069504813;1636069504813;1636069504813;1636069504813;1636069504813;1636069504813;1636069504813;1636069504814;1636069504814;1636069504814;1636069504814;1636069504814;1636069504814;1636069504814;1636069504814;1636069504814;1636069504814;1636069504814;1636069504814;1636069504815;1636069504815;1636069504815;1636069504815;1636069504815;1636069504815;1636069504815;1636069504815;1636069504815;1636069504815;1636069504815;1636069504815;1636069504816;1636069504816;1636069504816;1636069504816;1636069504816;1636069504816;1636069504816;1636069504816;1636069504816;1636069504816;1636069504816;1636069504816;1636069504817;1636069504817;1636069504817;1636069504817;1636069504817;1636069504817;1636069504817;1636069504817;1636069504817;1636069504817;1636069504817;1636069504817;1636069504818;1636069504818;1636069504818;1636069504818;1636069504818;1636069504818;1636069504818;1636069504818;1636069504818;1636069504818;1636069504818;1636069504818;1636069504819;1636069504819;1636069504819;1636069504819;1636069504819;1636069504819;1636069504819;1636069504819;1636069504819;1636069504820;1636069504820;1636069504820;1636069504820;1636069504820;1636069504820;1636069504820;1636069504820;1636069504820;1636069504820;1636069504820;1636069504820;1636069504820;1636069504820;1636069504820;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504821;1636069504822;1636069504822;1636069504822;1636069504822;1636069504822;1636069504822;1636069504822;1636069504822;1636069504822;1636069504822;1636069504822;1636069504822;1636069504822;1636069504822;1636069504822;,52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
