Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1636073271,192.168.192.3,49644,192.168.160.2,5001,6,13664,60,11,1,1636073271770;1636073271770;1636073271770;1636073271770;1636073271770;1636073271770;1636073271770;1636073271770;1636073271770;1636073271770;1636073271770;1636073271770;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;
1636073272,192.168.192.3,49644,192.168.160.2,5001,6,162000,2392,108,46,1636073272174;1636073272174;1636073272174;1636073272174;1636073272174;1636073272174;1636073272175;1636073272175;1636073272175;1636073272175;1636073272175;1636073272175;1636073272176;1636073272176;1636073272176;1636073272176;1636073272176;1636073272176;1636073272177;1636073272177;1636073272177;1636073272178;1636073272178;1636073272178;1636073272178;1636073272178;1636073272178;1636073272179;1636073272179;1636073272179;1636073272579;1636073272579;1636073272579;1636073272579;1636073272579;1636073272579;1636073272580;1636073272580;1636073272580;1636073272581;1636073272581;1636073272581;1636073272581;1636073272581;1636073272581;1636073272582;1636073272582;1636073272582;1636073272583;1636073272583;1636073272583;1636073272583;1636073272583;1636073272584;1636073272584;1636073272584;1636073272584;1636073272584;1636073272584;1636073272584;1636073272584;1636073272584;1636073272584;1636073272585;1636073272585;1636073272585;1636073272585;1636073272585;1636073272585;1636073272585;1636073272585;1636073272585;1636073272585;1636073272586;1636073272586;1636073272586;1636073272586;1636073272586;1636073272587;1636073272587;1636073272587;1636073272587;1636073272587;1636073272982;1636073272982;1636073272982;1636073272982;1636073272982;1636073272984;1636073272984;1636073272984;1636073272984;1636073272984;1636073272984;1636073272984;1636073272984;1636073272984;1636073272984;1636073272984;1636073272986;1636073272986;1636073272986;1636073272986;1636073272986;1636073272986;1636073272987;1636073272987;1636073272987;1636073272988;1636073272988;1636073272988;1636073272988;1636073272988;1636073272988;1636073272989;1636073272989;1636073272989;1636073272990;1636073272990;1636073272990;1636073272990;1636073272990;1636073272990;1636073272991;1636073272991;1636073272991;1636073272992;1636073272992;1636073272992;1636073272993;1636073272993;1636073272993;1636073272994;1636073272994;1636073272994;1636073272995;1636073272995;1636073272995;1636073272995;1636073272995;1636073272995;1636073272998;1636073272998;1636073272998;1636073272998;1636073272998;1636073272998;1636073272999;1636073272999;1636073272999;1636073272999;1636073272999;1636073272999;1636073272999;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;
1636073273,192.168.192.3,49644,192.168.160.2,5001,6,768000,12480,512,240,1636073273000;1636073273000;1636073273002;1636073273002;1636073273002;1636073273003;1636073273003;1636073273003;1636073273003;1636073273003;1636073273003;1636073273004;1636073273004;1636073273004;1636073273004;1636073273004;1636073273004;1636073273005;1636073273005;1636073273005;1636073273005;1636073273005;1636073273005;1636073273006;1636073273006;1636073273006;1636073273008;1636073273008;1636073273008;1636073273008;1636073273008;1636073273008;1636073273008;1636073273008;1636073273008;1636073273009;1636073273010;1636073273010;1636073273010;1636073273010;1636073273010;1636073273012;1636073273012;1636073273012;1636073273012;1636073273012;1636073273012;1636073273385;1636073273385;1636073273385;1636073273385;1636073273385;1636073273385;1636073273385;1636073273385;1636073273385;1636073273386;1636073273386;1636073273386;1636073273386;1636073273386;1636073273386;1636073273387;1636073273387;1636073273387;1636073273388;1636073273388;1636073273388;1636073273388;1636073273388;1636073273388;1636073273389;1636073273390;1636073273390;1636073273390;1636073273390;1636073273390;1636073273391;1636073273391;1636073273391;1636073273391;1636073273391;1636073273391;1636073273392;1636073273392;1636073273392;1636073273393;1636073273393;1636073273393;1636073273395;1636073273395;1636073273395;1636073273395;1636073273395;1636073273395;1636073273396;1636073273396;1636073273396;1636073273397;1636073273397;1636073273397;1636073273398;1636073273398;1636073273398;1636073273400;1636073273400;1636073273400;1636073273402;1636073273402;1636073273402;1636073273402;1636073273402;1636073273402;1636073273402;1636073273402;1636073273402;1636073273403;1636073273403;1636073273403;1636073273404;1636073273404;1636073273404;1636073273405;1636073273405;1636073273407;1636073273407;1636073273407;1636073273408;1636073273408;1636073273408;1636073273408;1636073273408;1636073273408;1636073273409;1636073273409;1636073273409;1636073273410;1636073273410;1636073273410;1636073273411;1636073273411;1636073273411;1636073273411;1636073273411;1636073273411;1636073273412;1636073273412;1636073273412;1636073273413;1636073273413;1636073273413;1636073273414;1636073273414;1636073273414;1636073273415;1636073273415;1636073273415;1636073273415;1636073273415;1636073273415;1636073273415;1636073273417;1636073273417;1636073273417;1636073273418;1636073273418;1636073273418;1636073273419;1636073273419;1636073273419;1636073273419;1636073273419;1636073273419;1636073273421;1636073273421;1636073273421;1636073273422;1636073273422;1636073273422;1636073273422;1636073273422;1636073273422;1636073273424;1636073273424;1636073273424;1636073273425;1636073273425;1636073273425;1636073273426;1636073273426;1636073273426;1636073273427;1636073273427;1636073273428;1636073273428;1636073273428;1636073273429;1636073273429;1636073273429;1636073273429;1636073273429;1636073273429;1636073273430;1636073273430;1636073273430;1636073273431;1636073273431;1636073273431;1636073273432;1636073273432;1636073273432;1636073273432;1636073273432;1636073273432;1636073273433;1636073273433;1636073273433;1636073273434;1636073273434;1636073273434;1636073273434;1636073273434;1636073273434;1636073273436;1636073273436;1636073273436;1636073273436;1636073273437;1636073273437;1636073273437;1636073273437;1636073273437;1636073273437;1636073273438;1636073273438;1636073273438;1636073273438;1636073273438;1636073273438;1636073273440;1636073273440;1636073273440;1636073273441;1636073273441;1636073273441;1636073273442;1636073273442;1636073273442;1636073273443;1636073273443;1636073273443;1636073273444;1636073273444;1636073273444;1636073273444;1636073273444;1636073273444;1636073273445;1636073273445;1636073273445;1636073273447;1636073273447;1636073273447;1636073273447;1636073273447;1636073273447;1636073273449;1636073273449;1636073273449;1636073273449;1636073273449;1636073273449;1636073273449;1636073273449;1636073273449;1636073273449;1636073273450;1636073273450;1636073273450;1636073273450;1636073273450;1636073273451;1636073273451;1636073273451;1636073273452;1636073273452;1636073273452;1636073273788;1636073273789;1636073273789;1636073273789;1636073273789;1636073273789;1636073273790;1636073273790;1636073273791;1636073273791;1636073273791;1636073273792;1636073273792;1636073273792;1636073273792;1636073273792;1636073273792;1636073273793;1636073273793;1636073273793;1636073273794;1636073273794;1636073273794;1636073273795;1636073273795;1636073273795;1636073273795;1636073273795;1636073273795;1636073273797;1636073273797;1636073273797;1636073273798;1636073273798;1636073273798;1636073273799;1636073273799;1636073273799;1636073273800;1636073273800;1636073273800;1636073273800;1636073273800;1636073273800;1636073273801;1636073273801;1636073273801;1636073273802;1636073273802;1636073273802;1636073273802;1636073273802;1636073273802;1636073273804;1636073273804;1636073273804;1636073273804;1636073273804;1636073273804;1636073273804;1636073273804;1636073273804;1636073273805;1636073273805;1636073273805;1636073273806;1636073273806;1636073273806;1636073273807;1636073273807;1636073273807;1636073273808;1636073273808;1636073273808;1636073273808;1636073273808;1636073273808;1636073273808;1636073273809;1636073273809;1636073273809;1636073273809;1636073273809;1636073273810;1636073273811;1636073273811;1636073273811;1636073273812;1636073273812;1636073273812;1636073273812;1636073273812;1636073273812;1636073273813;1636073273813;1636073273813;1636073273814;1636073273814;1636073273814;1636073273815;1636073273815;1636073273815;1636073273816;1636073273816;1636073273816;1636073273816;1636073273816;1636073273816;1636073273818;1636073273818;1636073273818;1636073273819;1636073273819;1636073273819;1636073273820;1636073273820;1636073273820;1636073273822;1636073273822;1636073273822;1636073273824;1636073273824;1636073273824;1636073273824;1636073273824;1636073273824;1636073273825;1636073273825;1636073273825;1636073273826;1636073273826;1636073273826;1636073273827;1636073273827;1636073273827;1636073273828;1636073273828;1636073273828;1636073273829;1636073273829;1636073273829;1636073273830;1636073273830;1636073273831;1636073273831;1636073273831;1636073273832;1636073273832;1636073273832;1636073273833;1636073273833;1636073273833;1636073273834;1636073273834;1636073273834;1636073273836;1636073273836;1636073273836;1636073273837;1636073273837;1636073273837;1636073273837;1636073273837;1636073273837;1636073273838;1636073273838;1636073273838;1636073273839;1636073273839;1636073273839;1636073273840;1636073273840;1636073273840;1636073273841;1636073273841;1636073273841;1636073273842;1636073273842;1636073273842;1636073273843;1636073273843;1636073273843;1636073273844;1636073273844;1636073273844;1636073273844;1636073273844;1636073273844;1636073273845;1636073273845;1636073273845;1636073273846;1636073273846;1636073273846;1636073273847;1636073273847;1636073273847;1636073273847;1636073273847;1636073273847;1636073273847;1636073273847;1636073273847;1636073273848;1636073273848;1636073273848;1636073273849;1636073273849;1636073273849;1636073273849;1636073273849;1636073273849;1636073273849;1636073273849;1636073273849;1636073273849;1636073273850;1636073273850;1636073273850;1636073273851;1636073273851;1636073273851;1636073273851;1636073273851;1636073273851;1636073273852;1636073273852;1636073273852;1636073273852;1636073273852;1636073273852;1636073273852;1636073273852;1636073273852;1636073273853;1636073273853;1636073273853;1636073273854;1636073273854;1636073273854;1636073273854;1636073273854;1636073273854;1636073273855;1636073273855;1636073273855;1636073273855;1636073273855;1636073273855;1636073273856;1636073273856;1636073273856;1636073273857;1636073273857;1636073273857;1636073273857;1636073273857;1636073273857;1636073273858;1636073273858;1636073273858;1636073273858;1636073273858;1636073273858;1636073273859;1636073273859;1636073273859;1636073273860;1636073273860;1636073273860;1636073273861;1636073273861;1636073273861;1636073273861;1636073273861;1636073273861;1636073273862;1636073273862;1636073273863;1636073273863;1636073273863;1636073273864;1636073273864;1636073273864;1636073273865;1636073273865;1636073273865;1636073273865;1636073273865;1636073273865;1636073273866;1636073273866;1636073273866;1636073273867;1636073273867;1636073273867;1636073273867;1636073273867;1636073273867;1636073273868;1636073273868;1636073273868;1636073273868;1636073273868;1636073273868;1636073273869;1636073273869;1636073273869;1636073273869;1636073273869;1636073273869;1636073273870;1636073273870;1636073273870;1636073273870;1636073273870;1636073273870;1636073273871;1636073273871;1636073273871;1636073273872;1636073273872;1636073273872;1636073273872;1636073273873;1636073273873;1636073273874;1636073273874;1636073273874;1636073273874;1636073273874;1636073273874;1636073273875;1636073273875;1636073273875;1636073273877;1636073273877;1636073273877;1636073273878;1636073273879;1636073273879;1636073273880;1636073273880;1636073273880;1636073273880;1636073273881;1636073273881;1636073273881;1636073273881;1636073273881;1636073273881;1636073273881;1636073273881;1636073273881;1636073273882;1636073273882;1636073273882;1636073273882;1636073273882;1636073273882;1636073273883;1636073273883;1636073273883;1636073273884;1636073273884;1636073273885;1636073273885;1636073273885;1636073273885;1636073273886;1636073273886;1636073273886;1636073273886;1636073273886;1636073273886;1636073273887;1636073273887;1636073273887;1636073273887;1636073273887;1636073273887;1636073273887;1636073273887;1636073273887;1636073273888;1636073273888;1636073273888;1636073273889;1636073273890;1636073273890;1636073273890;1636073273890;1636073273891;1636073273891;1636073273891;1636073273891;1636073273891;1636073273892;1636073273892;1636073273892;1636073273892;1636073273892;1636073273892;1636073273892;1636073273892;1636073273892;1636073273892;1636073273896;1636073273896;1636073273896;1636073273896;1636073273897;1636073273898;1636073273898;1636073273898;1636073273898;1636073273899;1636073273899;1636073273899;1636073273899;1636073273899;1636073273900;1636073273900;1636073273900;1636073273900;1636073273900;1636073273901;1636073273901;1636073273901;1636073273901;1636073273901;1636073273901;1636073273901;1636073273901;1636073273901;1636073273901;1636073273904;1636073273904;1636073273904;1636073273904;1636073273904;1636073273904;1636073273904;1636073273904;1636073273904;1636073273904;1636073273905;1636073273905;1636073273905;1636073273905;1636073273905;1636073273905;1636073273905;1636073273905;1636073273905;1636073273905;1636073273906;1636073273907;1636073273907;1636073273907;1636073273907;1636073273945;1636073273945;1636073273945;1636073273945;,1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;,1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;
