Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1636073270,FE80::5CED:81FF:FE71:BF91,0,FF02::2,0,58,56,0,1,0,1636073270013;,56;,1;
1636073270,192.168.240.3,35530,192.168.144.2,5001,6,43664,580,31,11,1636073270284;1636073270284;1636073270284;1636073270284;1636073270284;1636073270284;1636073270284;1636073270284;1636073270284;1636073270284;1636073270284;1636073270284;1636073270687;1636073270687;1636073270687;1636073270688;1636073270688;1636073270688;1636073270688;1636073270688;1636073270688;1636073270688;1636073270688;1636073270688;1636073270688;1636073270688;1636073270688;1636073270689;1636073270689;1636073270689;1636073270689;1636073270689;1636073270689;1636073270690;1636073270690;1636073270690;1636073270690;1636073270690;1636073270690;1636073270690;1636073270690;1636073270690;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
1636073271,192.168.240.3,35530,192.168.144.2,5001,6,420000,6864,280,132,1636073271091;1636073271091;1636073271091;1636073271092;1636073271092;1636073271092;1636073271093;1636073271093;1636073271093;1636073271094;1636073271094;1636073271094;1636073271095;1636073271095;1636073271095;1636073271096;1636073271096;1636073271096;1636073271098;1636073271098;1636073271098;1636073271098;1636073271098;1636073271098;1636073271100;1636073271100;1636073271100;1636073271101;1636073271101;1636073271101;1636073271101;1636073271101;1636073271101;1636073271102;1636073271102;1636073271102;1636073271102;1636073271102;1636073271102;1636073271103;1636073271103;1636073271103;1636073271103;1636073271103;1636073271103;1636073271103;1636073271103;1636073271103;1636073271103;1636073271103;1636073271103;1636073271103;1636073271103;1636073271155;1636073271155;1636073271155;1636073271496;1636073271496;1636073271496;1636073271496;1636073271496;1636073271496;1636073271496;1636073271496;1636073271496;1636073271496;1636073271496;1636073271496;1636073271496;1636073271498;1636073271498;1636073271498;1636073271499;1636073271499;1636073271499;1636073271499;1636073271499;1636073271500;1636073271500;1636073271500;1636073271500;1636073271500;1636073271500;1636073271500;1636073271500;1636073271500;1636073271503;1636073271503;1636073271503;1636073271504;1636073271504;1636073271504;1636073271504;1636073271505;1636073271505;1636073271505;1636073271506;1636073271506;1636073271507;1636073271507;1636073271507;1636073271507;1636073271507;1636073271507;1636073271508;1636073271508;1636073271508;1636073271509;1636073271509;1636073271509;1636073271509;1636073271509;1636073271509;1636073271509;1636073271510;1636073271510;1636073271510;1636073271511;1636073271511;1636073271511;1636073271511;1636073271511;1636073271511;1636073271512;1636073271512;1636073271512;1636073271512;1636073271512;1636073271512;1636073271513;1636073271513;1636073271513;1636073271514;1636073271514;1636073271514;1636073271515;1636073271515;1636073271515;1636073271515;1636073271515;1636073271515;1636073271515;1636073271515;1636073271515;1636073271516;1636073271516;1636073271516;1636073271516;1636073271516;1636073271516;1636073271517;1636073271517;1636073271517;1636073271517;1636073271517;1636073271517;1636073271517;1636073271517;1636073271519;1636073271519;1636073271519;1636073271519;1636073271519;1636073271519;1636073271519;1636073271519;1636073271519;1636073271558;1636073271558;1636073271558;1636073271558;1636073271558;1636073271558;1636073271558;1636073271899;1636073271899;1636073271899;1636073271899;1636073271899;1636073271899;1636073271899;1636073271899;1636073271899;1636073271900;1636073271900;1636073271900;1636073271901;1636073271901;1636073271901;1636073271901;1636073271901;1636073271901;1636073271902;1636073271902;1636073271902;1636073271903;1636073271903;1636073271903;1636073271904;1636073271904;1636073271904;1636073271904;1636073271904;1636073271904;1636073271905;1636073271905;1636073271905;1636073271905;1636073271905;1636073271905;1636073271905;1636073271905;1636073271906;1636073271906;1636073271907;1636073271907;1636073271907;1636073271907;1636073271907;1636073271907;1636073271909;1636073271909;1636073271909;1636073271909;1636073271909;1636073271909;1636073271909;1636073271909;1636073271909;1636073271910;1636073271910;1636073271910;1636073271911;1636073271911;1636073271912;1636073271912;1636073271912;1636073271913;1636073271913;1636073271913;1636073271914;1636073271914;1636073271914;1636073271914;1636073271914;1636073271914;1636073271915;1636073271915;1636073271915;1636073271916;1636073271916;1636073271916;1636073271916;1636073271916;1636073271916;1636073271917;1636073271917;1636073271917;1636073271918;1636073271918;1636073271918;1636073271919;1636073271919;1636073271919;1636073271920;1636073271920;1636073271920;1636073271920;1636073271920;1636073271920;1636073271921;1636073271921;1636073271921;1636073271922;1636073271922;1636073271922;1636073271923;1636073271923;1636073271923;1636073271924;1636073271924;1636073271924;1636073271925;1636073271925;1636073271925;1636073271925;1636073271926;1636073271926;1636073271926;1636073271927;1636073271927;1636073271927;1636073271928;1636073271928;1636073271928;1636073271929;1636073271929;1636073271929;1636073271930;1636073271930;1636073271930;1636073271931;1636073271931;1636073271931;1636073271931;1636073271931;1636073271931;1636073271932;1636073271932;1636073271932;1636073271933;1636073271933;1636073271933;1636073271933;1636073271933;1636073271933;1636073271934;1636073271934;1636073271934;1636073271935;1636073271935;1636073271935;1636073271935;1636073271935;1636073271935;1636073271936;1636073271936;1636073271936;1636073271936;1636073271936;1636073271936;1636073271936;1636073271936;1636073271936;1636073271936;1636073271937;1636073271937;1636073271937;1636073271937;1636073271937;1636073271937;1636073271937;1636073271937;1636073271937;1636073271937;1636073271938;1636073271938;1636073271938;1636073271938;1636073271938;1636073271938;1636073271938;1636073271938;1636073271938;1636073271939;1636073271939;1636073271939;1636073271940;1636073271940;1636073271940;1636073271940;1636073271940;1636073271940;1636073271941;1636073271941;1636073271941;1636073271941;1636073271941;1636073271941;1636073271941;1636073271941;1636073271941;1636073271942;1636073271942;1636073271942;1636073271942;1636073271942;1636073271942;1636073271942;1636073271942;1636073271942;1636073271943;1636073271943;1636073271943;1636073271943;1636073271943;1636073271943;1636073271944;1636073271944;1636073271944;1636073271944;1636073271944;1636073271944;1636073271944;1636073271944;1636073271944;1636073271944;1636073271961;1636073271961;1636073271961;1636073271961;1636073271961;1636073271961;1636073271962;1636073271962;1636073271962;1636073271962;1636073271962;1636073271962;1636073271963;1636073271963;1636073271963;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
