Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1636073269,192.168.224.3,53490,192.168.128.2,5001,6,103664,1256,71,24,1636073269068;1636073269068;1636073269068;1636073269068;1636073269068;1636073269068;1636073269068;1636073269068;1636073269068;1636073269068;1636073269068;1636073269068;1636073269471;1636073269471;1636073269471;1636073269471;1636073269471;1636073269471;1636073269471;1636073269471;1636073269471;1636073269472;1636073269472;1636073269472;1636073269472;1636073269472;1636073269472;1636073269473;1636073269473;1636073269473;1636073269473;1636073269473;1636073269473;1636073269473;1636073269473;1636073269473;1636073269474;1636073269474;1636073269474;1636073269474;1636073269474;1636073269474;1636073269874;1636073269875;1636073269875;1636073269875;1636073269875;1636073269875;1636073269875;1636073269875;1636073269875;1636073269875;1636073269875;1636073269875;1636073269875;1636073269875;1636073269875;1636073269876;1636073269876;1636073269876;1636073269876;1636073269876;1636073269876;1636073269877;1636073269877;1636073269877;1636073269877;1636073269877;1636073269877;1636073269877;1636073269878;1636073269878;1636073269878;1636073269878;1636073269878;1636073269879;1636073269879;1636073269879;1636073269879;1636073269879;1636073269879;1636073269879;1636073269879;1636073269879;1636073269879;1636073269880;1636073269880;1636073269880;1636073269880;1636073269880;1636073269880;1636073269880;1636073269880;1636073269881;1636073269881;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;
1636073269,FE80::94DD:4BFF:FEC9:5283,0,FF02::2,0,58,56,0,1,0,1636073269843;,56;,1;
1636073270,192.168.224.3,53490,192.168.128.2,5001,6,360000,6136,240,118,1636073270278;1636073270278;1636073270278;1636073270278;1636073270278;1636073270278;1636073270278;1636073270278;1636073270278;1636073270278;1636073270278;1636073270278;1636073270278;1636073270278;1636073270278;1636073270278;1636073270279;1636073270279;1636073270279;1636073270279;1636073270279;1636073270279;1636073270280;1636073270280;1636073270280;1636073270281;1636073270281;1636073270281;1636073270281;1636073270281;1636073270281;1636073270282;1636073270282;1636073270282;1636073270283;1636073270283;1636073270283;1636073270283;1636073270283;1636073270283;1636073270284;1636073270284;1636073270284;1636073270284;1636073270284;1636073270284;1636073270285;1636073270285;1636073270285;1636073270286;1636073270286;1636073270286;1636073270286;1636073270286;1636073270286;1636073270286;1636073270286;1636073270286;1636073270287;1636073270287;1636073270287;1636073270288;1636073270288;1636073270288;1636073270288;1636073270288;1636073270288;1636073270289;1636073270289;1636073270289;1636073270290;1636073270290;1636073270290;1636073270290;1636073270290;1636073270290;1636073270292;1636073270292;1636073270292;1636073270293;1636073270293;1636073270293;1636073270295;1636073270295;1636073270295;1636073270296;1636073270296;1636073270296;1636073270296;1636073270296;1636073270296;1636073270297;1636073270297;1636073270297;1636073270297;1636073270298;1636073270298;1636073270298;1636073270298;1636073270298;1636073270298;1636073270298;1636073270298;1636073270299;1636073270299;1636073270299;1636073270299;1636073270299;1636073270299;1636073270300;1636073270300;1636073270300;1636073270300;1636073270300;1636073270300;1636073270301;1636073270301;1636073270301;1636073270682;1636073270682;1636073270682;1636073270683;1636073270683;1636073270683;1636073270684;1636073270684;1636073270684;1636073270684;1636073270684;1636073270684;1636073270685;1636073270685;1636073270685;1636073270686;1636073270686;1636073270686;1636073270687;1636073270687;1636073270687;1636073270687;1636073270687;1636073270687;1636073270688;1636073270688;1636073270688;1636073270688;1636073270688;1636073270688;1636073270689;1636073270689;1636073270689;1636073270690;1636073270690;1636073270690;1636073270690;1636073270690;1636073270690;1636073270692;1636073270692;1636073270692;1636073270692;1636073270692;1636073270692;1636073270692;1636073270692;1636073270692;1636073270692;1636073270692;1636073270693;1636073270693;1636073270693;1636073270693;1636073270693;1636073270693;1636073270694;1636073270694;1636073270694;1636073270695;1636073270695;1636073270695;1636073270696;1636073270696;1636073270696;1636073270697;1636073270697;1636073270697;1636073270697;1636073270697;1636073270697;1636073270697;1636073270697;1636073270697;1636073270697;1636073270697;1636073270697;1636073270698;1636073270698;1636073270698;1636073270698;1636073270699;1636073270699;1636073270699;1636073270699;1636073270699;1636073270699;1636073270699;1636073270699;1636073270700;1636073270700;1636073270700;1636073270700;1636073270701;1636073270701;1636073270701;1636073270701;1636073270701;1636073270701;1636073270701;1636073270701;1636073270701;1636073270702;1636073270702;1636073270702;1636073270702;1636073270702;1636073270702;1636073270703;1636073270703;1636073270703;1636073270703;1636073270703;1636073270703;1636073270704;1636073270704;1636073270704;1636073270704;1636073270704;1636073270705;1636073270705;1636073270705;1636073270706;1636073270706;1636073270706;1636073270706;1636073270706;1636073270706;1636073270706;1636073270706;1636073270706;1636073270707;1636073270707;1636073270707;1636073270707;1636073270707;1636073270707;1636073270708;1636073270708;1636073270708;1636073270708;1636073270708;1636073270708;1636073270708;1636073270708;1636073270708;1636073270708;1636073270708;1636073270708;1636073270709;1636073270709;1636073270709;1636073270709;1636073270709;1636073270709;1636073270709;1636073270709;1636073270709;1636073270709;1636073270710;1636073270710;1636073270710;1636073270710;1636073270710;1636073270710;1636073270710;1636073270710;1636073270710;1636073270710;1636073270710;1636073270710;1636073270711;1636073270711;1636073270711;1636073270711;1636073270711;1636073270711;1636073270711;1636073270712;1636073270712;1636073270712;1636073270712;1636073270712;1636073270712;1636073270712;1636073270712;1636073270713;1636073270713;1636073270713;1636073270713;1636073270713;1636073270713;1636073270714;1636073270714;1636073270714;1636073270714;1636073270714;1636073270714;1636073270714;1636073270715;1636073270715;1636073270715;1636073270715;1636073270715;1636073270715;1636073270715;1636073270715;1636073270715;1636073270715;1636073270715;1636073270716;1636073270716;1636073270716;1636073270716;1636073270716;1636073270716;1636073270716;1636073270716;1636073270716;1636073270716;1636073270716;1636073270716;1636073270717;1636073270717;1636073270717;1636073270717;1636073270717;1636073270717;1636073270717;1636073270717;1636073270717;1636073270717;1636073270717;1636073270718;1636073270718;1636073270718;1636073270718;1636073270718;1636073270718;1636073270718;,52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;,2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;
