Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1636070445,192.168.80.3,56398,192.168.16.2,5001,6,13664,60,11,1,1636070445651;1636070445651;1636070445652;1636070445652;1636070445652;1636070445652;1636070445652;1636070445652;1636070445652;1636070445652;1636070445652;1636070445652;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;
1636070445,FE80::DCDA:D1FF:FE5E:3822,0,FF02::2,0,58,56,0,1,0,1636070445843;,56;,1;
1636070446,192.168.80.3,56398,192.168.16.2,5001,6,210000,3120,140,60,1636070446055;1636070446055;1636070446055;1636070446055;1636070446055;1636070446055;1636070446056;1636070446056;1636070446056;1636070446056;1636070446056;1636070446056;1636070446057;1636070446057;1636070446057;1636070446057;1636070446057;1636070446057;1636070446058;1636070446058;1636070446058;1636070446059;1636070446059;1636070446059;1636070446059;1636070446060;1636070446060;1636070446060;1636070446060;1636070446060;1636070446457;1636070446457;1636070446457;1636070446457;1636070446457;1636070446457;1636070446458;1636070446458;1636070446458;1636070446458;1636070446458;1636070446458;1636070446458;1636070446459;1636070446459;1636070446459;1636070446459;1636070446459;1636070446459;1636070446459;1636070446459;1636070446459;1636070446459;1636070446459;1636070446459;1636070446459;1636070446460;1636070446460;1636070446461;1636070446461;1636070446461;1636070446461;1636070446461;1636070446462;1636070446462;1636070446462;1636070446462;1636070446462;1636070446462;1636070446462;1636070446462;1636070446462;1636070446462;1636070446464;1636070446464;1636070446464;1636070446464;1636070446464;1636070446464;1636070446464;1636070446464;1636070446464;1636070446464;1636070446860;1636070446860;1636070446860;1636070446860;1636070446860;1636070446860;1636070446860;1636070446860;1636070446860;1636070446860;1636070446862;1636070446862;1636070446862;1636070446862;1636070446862;1636070446862;1636070446862;1636070446862;1636070446862;1636070446862;1636070446862;1636070446863;1636070446863;1636070446863;1636070446863;1636070446863;1636070446863;1636070446864;1636070446864;1636070446864;1636070446864;1636070446864;1636070446864;1636070446864;1636070446864;1636070446864;1636070446865;1636070446865;1636070446865;1636070446865;1636070446865;1636070446865;1636070446865;1636070446865;1636070446865;1636070446866;1636070446866;1636070446866;1636070446866;1636070446866;1636070446866;1636070446867;1636070446867;1636070446867;1636070446868;1636070446868;1636070446868;1636070446868;1636070446868;1636070446868;1636070446868;1636070446868;1636070446868;1636070446869;1636070446869;1636070446869;1636070446869;1636070446869;1636070446869;1636070446869;1636070446869;1636070446869;1636070446870;1636070446870;1636070446870;1636070446870;1636070446870;1636070446870;1636070446870;1636070446870;1636070446870;1636070446871;1636070446871;1636070446871;1636070446872;1636070446872;1636070446872;1636070446872;1636070446872;1636070446872;1636070446873;1636070446873;1636070446873;1636070446873;1636070446873;1636070446873;1636070446873;1636070446873;1636070446873;1636070446873;1636070446873;1636070446873;1636070446874;1636070446874;1636070446874;1636070446874;1636070446874;1636070446874;1636070446874;1636070446874;1636070446874;1636070446874;1636070446874;1636070446874;1636070446875;1636070446875;1636070446875;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
1636070447,192.168.80.3,56398,192.168.16.2,5001,6,720000,11492,480,221,1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447264;1636070447266;1636070447266;1636070447266;1636070447266;1636070447266;1636070447266;1636070447266;1636070447266;1636070447266;1636070447267;1636070447267;1636070447267;1636070447267;1636070447267;1636070447267;1636070447269;1636070447269;1636070447269;1636070447269;1636070447269;1636070447269;1636070447269;1636070447269;1636070447269;1636070447270;1636070447270;1636070447270;1636070447270;1636070447270;1636070447270;1636070447271;1636070447271;1636070447271;1636070447271;1636070447271;1636070447271;1636070447273;1636070447273;1636070447273;1636070447273;1636070447273;1636070447273;1636070447274;1636070447274;1636070447274;1636070447274;1636070447274;1636070447274;1636070447276;1636070447276;1636070447276;1636070447276;1636070447276;1636070447276;1636070447276;1636070447276;1636070447276;1636070447277;1636070447277;1636070447277;1636070447277;1636070447277;1636070447277;1636070447278;1636070447278;1636070447278;1636070447278;1636070447278;1636070447278;1636070447279;1636070447279;1636070447279;1636070447279;1636070447279;1636070447279;1636070447279;1636070447279;1636070447279;1636070447280;1636070447280;1636070447280;1636070447280;1636070447280;1636070447280;1636070447281;1636070447281;1636070447281;1636070447281;1636070447281;1636070447281;1636070447281;1636070447281;1636070447281;1636070447282;1636070447282;1636070447282;1636070447282;1636070447282;1636070447282;1636070447283;1636070447283;1636070447283;1636070447284;1636070447284;1636070447284;1636070447284;1636070447285;1636070447285;1636070447285;1636070447285;1636070447285;1636070447285;1636070447285;1636070447285;1636070447286;1636070447286;1636070447286;1636070447286;1636070447286;1636070447286;1636070447287;1636070447287;1636070447287;1636070447287;1636070447287;1636070447287;1636070447287;1636070447287;1636070447287;1636070447288;1636070447288;1636070447288;1636070447288;1636070447288;1636070447288;1636070447289;1636070447289;1636070447289;1636070447289;1636070447289;1636070447289;1636070447289;1636070447289;1636070447289;1636070447290;1636070447290;1636070447290;1636070447290;1636070447290;1636070447290;1636070447290;1636070447290;1636070447290;1636070447291;1636070447291;1636070447291;1636070447291;1636070447291;1636070447291;1636070447292;1636070447292;1636070447292;1636070447292;1636070447292;1636070447292;1636070447293;1636070447293;1636070447293;1636070447294;1636070447294;1636070447294;1636070447294;1636070447294;1636070447294;1636070447294;1636070447294;1636070447294;1636070447295;1636070447295;1636070447295;1636070447295;1636070447295;1636070447295;1636070447296;1636070447296;1636070447296;1636070447296;1636070447296;1636070447297;1636070447297;1636070447297;1636070447297;1636070447297;1636070447297;1636070447297;1636070447297;1636070447297;1636070447297;1636070447298;1636070447298;1636070447298;1636070447298;1636070447298;1636070447298;1636070447298;1636070447298;1636070447298;1636070447298;1636070447299;1636070447299;1636070447299;1636070447299;1636070447299;1636070447344;1636070447344;1636070447344;1636070447667;1636070447667;1636070447667;1636070447667;1636070447667;1636070447667;1636070447667;1636070447667;1636070447667;1636070447667;1636070447667;1636070447667;1636070447668;1636070447668;1636070447668;1636070447668;1636070447668;1636070447669;1636070447669;1636070447669;1636070447669;1636070447669;1636070447670;1636070447670;1636070447670;1636070447670;1636070447670;1636070447670;1636070447670;1636070447670;1636070447670;1636070447671;1636070447671;1636070447671;1636070447671;1636070447671;1636070447672;1636070447672;1636070447672;1636070447672;1636070447672;1636070447673;1636070447673;1636070447673;1636070447673;1636070447673;1636070447673;1636070447673;1636070447673;1636070447673;1636070447673;1636070447674;1636070447674;1636070447674;1636070447674;1636070447674;1636070447675;1636070447675;1636070447675;1636070447675;1636070447675;1636070447675;1636070447675;1636070447675;1636070447678;1636070447678;1636070447678;1636070447678;1636070447678;1636070447678;1636070447678;1636070447678;1636070447678;1636070447680;1636070447680;1636070447680;1636070447681;1636070447681;1636070447681;1636070447681;1636070447681;1636070447681;1636070447682;1636070447682;1636070447682;1636070447682;1636070447682;1636070447682;1636070447682;1636070447682;1636070447682;1636070447682;1636070447683;1636070447683;1636070447683;1636070447685;1636070447685;1636070447685;1636070447685;1636070447685;1636070447685;1636070447685;1636070447685;1636070447685;1636070447686;1636070447686;1636070447686;1636070447686;1636070447686;1636070447686;1636070447687;1636070447687;1636070447687;1636070447687;1636070447687;1636070447687;1636070447688;1636070447688;1636070447688;1636070447688;1636070447688;1636070447688;1636070447690;1636070447690;1636070447690;1636070447690;1636070447690;1636070447690;1636070447690;1636070447690;1636070447690;1636070447690;1636070447690;1636070447690;1636070447691;1636070447691;1636070447691;1636070447692;1636070447692;1636070447692;1636070447692;1636070447692;1636070447692;1636070447694;1636070447694;1636070447694;1636070447695;1636070447695;1636070447695;1636070447695;1636070447695;1636070447695;1636070447695;1636070447695;1636070447695;1636070447696;1636070447696;1636070447696;1636070447696;1636070447696;1636070447697;1636070447697;1636070447697;1636070447697;1636070447697;1636070447697;1636070447698;1636070447698;1636070447698;1636070447698;1636070447698;1636070447698;1636070447700;1636070447700;1636070447700;1636070447700;1636070447700;1636070447700;1636070447701;1636070447701;1636070447701;1636070447701;1636070447701;1636070447701;1636070447701;1636070447701;1636070447701;1636070447702;1636070447702;1636070447702;1636070447702;1636070447702;1636070447702;1636070447703;1636070447703;1636070447703;1636070447703;1636070447703;1636070447703;1636070447704;1636070447704;1636070447704;1636070447704;1636070447704;1636070447704;1636070447705;1636070447705;1636070447705;1636070447705;1636070447705;1636070447705;1636070447705;1636070447705;1636070447705;1636070447706;1636070447706;1636070447706;1636070447706;1636070447706;1636070447706;1636070447706;1636070447706;1636070447706;1636070447706;1636070447707;1636070447707;1636070447707;1636070447707;1636070447708;1636070447708;1636070447708;1636070447708;1636070447708;1636070447708;1636070447708;1636070447708;1636070447709;1636070447709;1636070447709;1636070447709;1636070447709;1636070447709;1636070447710;1636070447710;1636070447710;1636070447710;1636070447710;1636070447710;1636070447712;1636070447712;1636070447712;1636070447712;1636070447712;1636070447712;1636070447713;1636070447713;1636070447713;1636070447713;1636070447713;1636070447713;1636070447713;1636070447713;1636070447714;1636070447714;1636070447714;1636070447714;1636070447714;1636070447714;1636070447714;1636070447715;1636070447715;1636070447715;1636070447715;1636070447715;1636070447715;1636070447716;1636070447716;1636070447716;1636070447716;1636070447716;1636070447716;1636070447716;1636070447716;1636070447716;1636070447717;1636070447717;1636070447717;1636070447718;1636070447718;1636070447718;1636070447718;1636070447718;1636070447719;1636070447719;1636070447719;1636070447719;1636070447719;1636070447719;1636070447719;1636070447719;1636070447719;1636070447719;1636070447719;1636070447719;1636070447720;1636070447720;1636070447720;1636070447722;1636070447722;1636070447722;1636070447722;1636070447722;1636070447722;1636070447723;1636070447723;1636070447723;1636070447723;1636070447723;1636070447723;1636070447723;1636070447724;1636070447724;1636070447724;1636070447724;1636070447724;1636070447725;1636070447725;1636070447725;1636070447725;1636070447725;1636070447725;1636070447725;1636070447725;1636070447725;1636070447726;1636070447726;1636070447726;1636070447727;1636070447727;1636070447727;1636070447728;1636070447728;1636070447728;1636070447728;1636070447728;1636070447728;1636070447728;1636070447728;1636070447728;1636070447729;1636070447729;1636070447729;1636070447729;1636070447729;1636070447729;1636070447730;1636070447730;1636070447730;1636070447730;1636070447730;1636070447730;1636070447730;1636070447731;1636070447731;1636070447731;1636070447731;1636070447731;1636070447731;1636070447731;1636070447731;1636070447731;1636070447732;1636070447732;1636070447732;1636070447732;1636070447732;1636070447732;1636070447733;1636070447733;1636070447733;1636070447733;1636070447733;1636070447733;1636070447734;1636070447734;1636070447734;1636070447735;1636070447735;1636070447735;1636070447735;1636070447735;1636070447735;1636070447735;1636070447735;1636070447735;1636070447736;1636070447736;1636070447736;1636070447736;1636070447736;1636070447736;1636070447737;1636070447737;1636070447737;1636070447737;1636070447737;1636070447737;1636070447737;1636070447737;1636070447737;1636070447738;1636070447738;1636070447738;1636070447738;1636070447738;1636070447738;1636070447738;1636070447738;1636070447738;1636070447739;1636070447739;1636070447739;1636070447739;1636070447739;1636070447739;1636070447740;1636070447740;1636070447740;1636070447740;1636070447740;1636070447740;1636070447740;1636070447740;1636070447741;1636070447741;1636070447741;1636070447741;1636070447741;1636070447741;1636070447741;1636070447741;1636070447741;1636070447742;1636070447742;1636070447742;1636070447743;1636070447743;1636070447743;1636070447743;1636070447743;1636070447743;1636070447744;1636070447744;1636070447744;1636070447745;1636070447745;1636070447745;1636070447745;1636070447745;1636070447745;1636070447746;1636070447746;1636070447746;1636070447746;1636070447746;1636070447746;1636070447746;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;
