Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1636071142,192.168.96.3,41038,192.168.48.2,5001,6,13664,60,11,1,1636071142901;1636071142901;1636071142902;1636071142902;1636071142902;1636071142902;1636071142902;1636071142902;1636071142902;1636071142902;1636071142902;1636071142902;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;
1636071143,192.168.96.3,41038,192.168.48.2,5001,6,90000,1196,60,23,1636071143305;1636071143305;1636071143305;1636071143305;1636071143305;1636071143305;1636071143306;1636071143306;1636071143306;1636071143307;1636071143307;1636071143307;1636071143307;1636071143307;1636071143307;1636071143307;1636071143308;1636071143308;1636071143308;1636071143308;1636071143308;1636071143309;1636071143309;1636071143309;1636071143309;1636071143309;1636071143309;1636071143309;1636071143309;1636071143309;1636071143708;1636071143709;1636071143709;1636071143709;1636071143709;1636071143709;1636071143710;1636071143710;1636071143710;1636071143710;1636071143710;1636071143710;1636071143711;1636071143711;1636071143711;1636071143711;1636071143711;1636071143711;1636071143711;1636071143711;1636071143711;1636071143711;1636071143711;1636071143712;1636071143712;1636071143712;1636071143712;1636071143712;1636071143712;1636071143712;1636071143712;1636071143712;1636071143712;1636071143713;1636071143713;1636071143713;1636071143713;1636071143713;1636071143713;1636071143713;1636071143713;1636071143713;1636071143713;1636071143714;1636071143714;1636071143714;1636071143714;1636071143714;1636071143714;1636071143714;1636071143714;1636071143714;1636071143714;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;
1636071144,192.168.96.3,41038,192.168.48.2,5001,6,705000,12168,470,234,1636071144113;1636071144113;1636071144113;1636071144113;1636071144113;1636071144113;1636071144113;1636071144113;1636071144113;1636071144113;1636071144113;1636071144113;1636071144113;1636071144113;1636071144114;1636071144114;1636071144114;1636071144115;1636071144115;1636071144115;1636071144115;1636071144115;1636071144115;1636071144116;1636071144116;1636071144116;1636071144117;1636071144117;1636071144117;1636071144117;1636071144117;1636071144117;1636071144119;1636071144119;1636071144119;1636071144120;1636071144121;1636071144121;1636071144121;1636071144121;1636071144121;1636071144121;1636071144121;1636071144121;1636071144122;1636071144122;1636071144122;1636071144122;1636071144122;1636071144122;1636071144123;1636071144123;1636071144123;1636071144124;1636071144124;1636071144124;1636071144124;1636071144124;1636071144124;1636071144125;1636071144125;1636071144125;1636071144125;1636071144125;1636071144125;1636071144126;1636071144126;1636071144126;1636071144126;1636071144126;1636071144126;1636071144127;1636071144127;1636071144127;1636071144127;1636071144127;1636071144127;1636071144128;1636071144128;1636071144128;1636071144128;1636071144128;1636071144128;1636071144129;1636071144129;1636071144129;1636071144129;1636071144129;1636071144129;1636071144130;1636071144130;1636071144130;1636071144130;1636071144130;1636071144130;1636071144131;1636071144131;1636071144131;1636071144131;1636071144131;1636071144131;1636071144132;1636071144132;1636071144132;1636071144132;1636071144132;1636071144132;1636071144133;1636071144133;1636071144133;1636071144135;1636071144135;1636071144135;1636071144135;1636071144135;1636071144135;1636071144135;1636071144135;1636071144135;1636071144517;1636071144517;1636071144517;1636071144517;1636071144517;1636071144517;1636071144517;1636071144517;1636071144517;1636071144518;1636071144518;1636071144518;1636071144519;1636071144519;1636071144519;1636071144519;1636071144519;1636071144519;1636071144520;1636071144520;1636071144520;1636071144520;1636071144520;1636071144520;1636071144521;1636071144521;1636071144521;1636071144523;1636071144523;1636071144523;1636071144524;1636071144524;1636071144524;1636071144524;1636071144524;1636071144524;1636071144525;1636071144525;1636071144525;1636071144525;1636071144525;1636071144525;1636071144526;1636071144526;1636071144526;1636071144528;1636071144528;1636071144529;1636071144529;1636071144529;1636071144529;1636071144529;1636071144529;1636071144529;1636071144529;1636071144529;1636071144531;1636071144531;1636071144531;1636071144531;1636071144531;1636071144531;1636071144532;1636071144532;1636071144532;1636071144533;1636071144533;1636071144533;1636071144533;1636071144533;1636071144533;1636071144534;1636071144534;1636071144534;1636071144535;1636071144535;1636071144535;1636071144536;1636071144536;1636071144536;1636071144537;1636071144537;1636071144537;1636071144537;1636071144538;1636071144538;1636071144538;1636071144539;1636071144539;1636071144539;1636071144539;1636071144539;1636071144539;1636071144539;1636071144539;1636071144539;1636071144540;1636071144540;1636071144540;1636071144541;1636071144541;1636071144541;1636071144541;1636071144541;1636071144541;1636071144541;1636071144541;1636071144542;1636071144542;1636071144542;1636071144542;1636071144543;1636071144543;1636071144543;1636071144544;1636071144544;1636071144544;1636071144544;1636071144544;1636071144544;1636071144545;1636071144545;1636071144545;1636071144545;1636071144545;1636071144546;1636071144546;1636071144546;1636071144546;1636071144546;1636071144546;1636071144547;1636071144547;1636071144547;1636071144547;1636071144548;1636071144548;1636071144548;1636071144548;1636071144548;1636071144549;1636071144549;1636071144549;1636071144550;1636071144550;1636071144550;1636071144551;1636071144551;1636071144551;1636071144551;1636071144551;1636071144551;1636071144552;1636071144552;1636071144552;1636071144552;1636071144552;1636071144552;1636071144552;1636071144553;1636071144553;1636071144553;1636071144553;1636071144553;1636071144553;1636071144555;1636071144555;1636071144555;1636071144555;1636071144555;1636071144555;1636071144555;1636071144555;1636071144555;1636071144556;1636071144556;1636071144556;1636071144556;1636071144556;1636071144556;1636071144557;1636071144557;1636071144557;1636071144558;1636071144558;1636071144558;1636071144558;1636071144558;1636071144558;1636071144559;1636071144559;1636071144559;1636071144559;1636071144559;1636071144559;1636071144559;1636071144559;1636071144559;1636071144560;1636071144560;1636071144560;1636071144560;1636071144560;1636071144560;1636071144561;1636071144561;1636071144561;1636071144562;1636071144562;1636071144562;1636071144563;1636071144563;1636071144563;1636071144563;1636071144563;1636071144563;1636071144564;1636071144564;1636071144564;1636071144564;1636071144564;1636071144564;1636071144564;1636071144564;1636071144564;1636071144565;1636071144565;1636071144566;1636071144566;1636071144566;1636071144566;1636071144566;1636071144566;1636071144566;1636071144566;1636071144566;1636071144566;1636071144566;1636071144566;1636071144566;1636071144921;1636071144921;1636071144921;1636071144922;1636071144922;1636071144922;1636071144922;1636071144922;1636071144922;1636071144923;1636071144923;1636071144923;1636071144923;1636071144923;1636071144923;1636071144923;1636071144923;1636071144923;1636071144924;1636071144924;1636071144924;1636071144925;1636071144925;1636071144925;1636071144925;1636071144925;1636071144925;1636071144926;1636071144926;1636071144926;1636071144926;1636071144926;1636071144926;1636071144927;1636071144927;1636071144927;1636071144928;1636071144928;1636071144928;1636071144928;1636071144928;1636071144928;1636071144929;1636071144929;1636071144929;1636071144929;1636071144929;1636071144929;1636071144930;1636071144930;1636071144930;1636071144931;1636071144931;1636071144931;1636071144931;1636071144931;1636071144931;1636071144932;1636071144932;1636071144932;1636071144932;1636071144932;1636071144932;1636071144933;1636071144933;1636071144933;1636071144934;1636071144934;1636071144934;1636071144935;1636071144935;1636071144935;1636071144935;1636071144935;1636071144935;1636071144936;1636071144936;1636071144936;1636071144936;1636071144936;1636071144936;1636071144937;1636071144937;1636071144937;1636071144938;1636071144938;1636071144938;1636071144938;1636071144938;1636071144938;1636071144938;1636071144938;1636071144938;1636071144939;1636071144939;1636071144939;1636071144939;1636071144939;1636071144939;1636071144940;1636071144940;1636071144940;1636071144940;1636071144940;1636071144940;1636071144941;1636071144941;1636071144941;1636071144941;1636071144941;1636071144941;1636071144942;1636071144942;1636071144942;1636071144943;1636071144943;1636071144943;1636071144943;1636071144943;1636071144943;1636071144944;1636071144944;1636071144945;1636071144946;1636071144946;1636071144946;1636071144946;1636071144946;1636071144946;1636071144946;1636071144946;1636071144947;1636071144947;1636071144947;1636071144948;1636071144948;1636071144948;1636071144948;1636071144948;1636071144948;1636071144948;1636071144948;1636071144948;1636071144949;1636071144949;1636071144949;1636071144949;1636071144949;1636071144949;1636071144950;1636071144950;1636071144950;1636071144951;1636071144951;1636071144951;1636071144951;1636071144951;1636071144951;1636071144952;1636071144952;1636071144952;1636071144952;1636071144952;1636071144952;1636071144954;1636071144954;1636071144954;1636071144954;1636071144954;1636071144954;1636071144955;1636071144955;1636071144955;1636071144955;1636071144955;1636071144955;1636071144956;1636071144956;1636071144956;1636071144956;1636071144956;1636071144956;1636071144957;1636071144957;1636071144957;1636071144957;1636071144957;1636071144957;1636071144957;1636071144957;1636071144957;1636071144957;1636071144958;1636071144958;1636071144958;1636071144958;1636071144958;1636071144958;1636071144958;1636071144958;1636071144958;1636071144959;1636071144959;1636071144959;1636071144959;1636071144959;1636071144959;1636071144960;1636071144960;1636071144960;1636071144960;1636071144960;1636071144960;1636071144961;1636071144961;1636071144961;1636071144961;1636071144961;1636071144961;1636071144962;1636071144962;1636071144962;1636071144962;1636071144962;1636071144962;1636071144964;1636071144964;1636071144964;1636071144964;1636071144964;1636071144964;1636071144965;1636071144965;1636071144965;1636071144965;1636071144965;1636071144965;1636071144967;1636071144967;1636071144967;1636071144969;1636071144969;1636071144969;1636071144969;1636071144969;1636071144969;1636071144969;1636071144969;1636071144969;1636071144970;1636071144970;1636071144970;1636071144971;1636071144971;1636071144971;1636071144972;1636071144972;1636071144973;1636071144973;1636071144973;1636071144974;1636071144974;1636071144974;1636071144974;1636071144974;1636071144974;1636071144975;1636071144975;1636071144975;1636071144976;1636071144976;1636071144976;1636071144977;1636071144977;1636071144977;1636071144978;1636071144978;1636071144978;1636071144978;1636071144978;1636071144978;1636071144979;1636071144979;1636071144979;1636071144979;1636071144979;1636071144979;1636071144980;1636071144980;1636071144980;1636071144981;1636071144981;1636071144981;1636071144982;1636071144982;1636071144982;1636071144983;1636071144983;1636071144983;1636071144984;1636071144984;1636071144984;1636071144985;1636071144985;1636071144985;1636071144985;1636071144985;1636071144985;1636071144986;1636071144986;1636071144986;1636071144987;1636071144987;1636071144987;1636071144987;1636071144987;1636071144987;1636071144987;1636071144987;1636071144987;1636071144988;1636071144988;1636071144988;1636071144988;1636071144989;1636071144989;1636071144989;1636071144990;1636071144990;1636071144990;1636071144991;1636071144991;1636071144991;1636071144993;1636071144993;1636071144993;1636071144995;1636071144995;1636071144995;1636071144997;1636071144997;1636071144997;1636071144999;1636071144999;1636071144999;,52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
