Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1635274127,172.30.0.3,48346,172.24.0.2,5001,6,103664,1256,71,24,1635274127059;1635274127059;1635274127059;1635274127059;1635274127059;1635274127059;1635274127059;1635274127059;1635274127059;1635274127059;1635274127059;1635274127059;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127461;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127863;1635274127864;1635274127864;1635274127909;1635274127909;1635274127909;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;
1635274127,FE80::28E2:19FF:FE88:B853,0,FF02::16,0,0,76,0,1,0,1635274127118;,76;,1;
1635274128,172.30.0.3,48346,172.24.0.2,5001,6,360000,5512,240,106,1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128265;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128266;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128267;1635274128311;1635274128311;1635274128311;1635274128311;1635274128312;1635274128312;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128667;1635274128668;1635274128668;1635274128668;1635274128668;1635274128668;1635274128668;1635274128668;1635274128668;1635274128668;1635274128668;1635274128668;1635274128668;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128669;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128670;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128671;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128672;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128673;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128674;1635274128713;1635274128713;1635274128713;1635274128713;1635274128713;1635274128713;1635274128713;1635274128713;1635274128713;1635274128713;1635274128713;1635274128713;,52;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;1500;1500;52;52;1500;1500;52;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;52;52;1500;1500;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
