Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1635274126,192.168.48.3,59088,172.31.0.2,5001,6,13664,60,11,1,1635274126852;1635274126853;1635274126854;1635274126854;1635274126854;1635274126854;1635274126854;1635274126854;1635274126854;1635274126854;1635274126854;1635274126854;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;
1635274127,192.168.48.3,59088,172.31.0.2,5001,6,90000,1196,60,23,1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127255;1635274127256;1635274127256;1635274127256;1635274127256;1635274127256;1635274127256;1635274127256;1635274127256;1635274127256;1635274127256;1635274127256;1635274127256;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;1635274127658;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;52;52;52;52;1500;1500;52;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1635274127,FE80::38DD:A3FF:FE99:FE51,0,FF02::16,0,0,76,0,1,0,1635274127318;,76;,1;
1635274128,192.168.48.3,59088,172.31.0.2,5001,6,811608,14236,542,271,1635274128060;1635274128060;1635274128060;1635274128060;1635274128060;1635274128060;1635274128060;1635274128060;1635274128060;1635274128060;1635274128060;1635274128060;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128061;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128062;1635274128063;1635274128063;1635274128063;1635274128063;1635274128063;1635274128063;1635274128063;1635274128063;1635274128063;1635274128063;1635274128064;1635274128064;1635274128064;1635274128064;1635274128064;1635274128064;1635274128064;1635274128064;1635274128064;1635274128064;1635274128064;1635274128064;1635274128064;1635274128064;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128463;1635274128464;1635274128464;1635274128464;1635274128464;1635274128464;1635274128464;1635274128465;1635274128465;1635274128465;1635274128465;1635274128465;1635274128465;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128466;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128467;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128468;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128469;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128470;1635274128471;1635274128471;1635274128471;1635274128471;1635274128471;1635274128865;1635274128865;1635274128865;1635274128865;1635274128865;1635274128865;1635274128865;1635274128865;1635274128865;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128866;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128867;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128868;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128869;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128870;1635274128871;1635274128871;1635274128871;1635274128871;1635274128871;1635274128871;1635274128871;1635274128871;1635274128871;1635274128871;1635274128871;1635274128871;1635274128871;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128872;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128873;1635274128874;1635274128874;1635274128874;1635274128874;1635274128874;1635274128874;1635274128874;1635274128874;1635274128874;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128875;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128876;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128877;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128878;1635274128879;1635274128879;1635274128879;1635274128879;1635274128879;1635274128879;1635274128879;1635274128879;1635274128879;1635274128879;1635274128879;1635274128879;1635274128879;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;52;52;1500;1500;1500;1500;108;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;52;52;1500;1500;1500;1500;1500;1500;52;52;1500;1500;1500;1500;52;52;52;1500;1500;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;52;52;52;52;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;52;1500;1500;52;1500;1500;52;52;52;52;52;52;52;52;52;52;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;1500;1500;52;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;64;1500;1500;64;64;1500;64;1500;64;1500;64;64;1500;64;1500;64;64;1500;64;1500;64;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;2;2;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;2;1;2;1;2;1;2;2;1;2;1;2;2;1;2;1;2;
