Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1636071141,192.168.80.3,56402,192.168.16.2,5001,6,103664,1256,71,24,1636071141010;1636071141010;1636071141011;1636071141011;1636071141011;1636071141011;1636071141011;1636071141011;1636071141011;1636071141011;1636071141011;1636071141011;1636071141414;1636071141414;1636071141414;1636071141414;1636071141414;1636071141414;1636071141416;1636071141416;1636071141416;1636071141417;1636071141417;1636071141417;1636071141419;1636071141419;1636071141419;1636071141419;1636071141419;1636071141419;1636071141421;1636071141421;1636071141421;1636071141422;1636071141422;1636071141422;1636071141425;1636071141425;1636071141425;1636071141425;1636071141425;1636071141425;1636071141816;1636071141816;1636071141816;1636071141817;1636071141817;1636071141817;1636071141818;1636071141818;1636071141818;1636071141819;1636071141819;1636071141819;1636071141819;1636071141820;1636071141820;1636071141821;1636071141821;1636071141821;1636071141823;1636071141823;1636071141823;1636071141823;1636071141823;1636071141824;1636071141824;1636071141824;1636071141824;1636071141824;1636071141825;1636071141825;1636071141825;1636071141825;1636071141825;1636071141826;1636071141826;1636071141826;1636071141826;1636071141826;1636071141827;1636071141827;1636071141827;1636071141827;1636071141827;1636071141829;1636071141829;1636071141829;1636071141829;1636071141829;1636071141831;1636071141831;1636071141831;1636071141831;1636071141831;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;
1636071141,FE80::6019:7BFF:FE1E:4BB5,0,FF02::2,0,58,56,0,1,0,1636071141443;,56;,1;
1636071142,192.168.80.3,56402,192.168.16.2,5001,6,360000,6136,240,118,1636071142221;1636071142221;1636071142221;1636071142221;1636071142221;1636071142223;1636071142223;1636071142223;1636071142223;1636071142223;1636071142223;1636071142223;1636071142223;1636071142224;1636071142224;1636071142224;1636071142225;1636071142225;1636071142225;1636071142225;1636071142226;1636071142226;1636071142226;1636071142227;1636071142227;1636071142228;1636071142228;1636071142228;1636071142230;1636071142230;1636071142230;1636071142230;1636071142230;1636071142230;1636071142231;1636071142231;1636071142231;1636071142232;1636071142232;1636071142232;1636071142233;1636071142233;1636071142233;1636071142233;1636071142233;1636071142233;1636071142238;1636071142238;1636071142238;1636071142238;1636071142238;1636071142238;1636071142239;1636071142239;1636071142239;1636071142239;1636071142239;1636071142239;1636071142239;1636071142239;1636071142239;1636071142240;1636071142240;1636071142240;1636071142241;1636071142241;1636071142241;1636071142243;1636071142243;1636071142243;1636071142244;1636071142244;1636071142244;1636071142245;1636071142245;1636071142245;1636071142245;1636071142245;1636071142245;1636071142245;1636071142245;1636071142245;1636071142246;1636071142246;1636071142246;1636071142246;1636071142246;1636071142246;1636071142247;1636071142247;1636071142247;1636071142247;1636071142247;1636071142247;1636071142248;1636071142248;1636071142248;1636071142249;1636071142249;1636071142249;1636071142249;1636071142249;1636071142249;1636071142250;1636071142250;1636071142250;1636071142250;1636071142250;1636071142250;1636071142251;1636071142252;1636071142252;1636071142253;1636071142253;1636071142253;1636071142254;1636071142254;1636071142254;1636071142625;1636071142625;1636071142625;1636071142626;1636071142626;1636071142626;1636071142626;1636071142626;1636071142626;1636071142629;1636071142629;1636071142629;1636071142630;1636071142630;1636071142630;1636071142632;1636071142632;1636071142632;1636071142632;1636071142632;1636071142632;1636071142635;1636071142635;1636071142635;1636071142640;1636071142640;1636071142640;1636071142643;1636071142643;1636071142643;1636071142643;1636071142643;1636071142643;1636071142645;1636071142645;1636071142645;1636071142645;1636071142645;1636071142645;1636071142646;1636071142646;1636071142646;1636071142647;1636071142647;1636071142647;1636071142647;1636071142647;1636071142649;1636071142649;1636071142649;1636071142650;1636071142650;1636071142650;1636071142650;1636071142650;1636071142650;1636071142653;1636071142653;1636071142653;1636071142655;1636071142655;1636071142655;1636071142655;1636071142656;1636071142656;1636071142656;1636071142656;1636071142656;1636071142657;1636071142657;1636071142657;1636071142657;1636071142657;1636071142657;1636071142658;1636071142658;1636071142658;1636071142658;1636071142658;1636071142658;1636071142658;1636071142659;1636071142659;1636071142659;1636071142659;1636071142659;1636071142659;1636071142660;1636071142660;1636071142660;1636071142661;1636071142661;1636071142661;1636071142663;1636071142663;1636071142663;1636071142664;1636071142664;1636071142664;1636071142665;1636071142665;1636071142665;1636071142665;1636071142665;1636071142665;1636071142666;1636071142666;1636071142666;1636071142668;1636071142668;1636071142668;1636071142668;1636071142668;1636071142671;1636071142671;1636071142671;1636071142672;1636071142672;1636071142672;1636071142673;1636071142673;1636071142673;1636071142674;1636071142674;1636071142674;1636071142675;1636071142675;1636071142675;1636071142676;1636071142676;1636071142676;1636071142676;1636071142676;1636071142676;1636071142678;1636071142678;1636071142678;1636071142678;1636071142678;1636071142678;1636071142679;1636071142679;1636071142679;1636071142680;1636071142680;1636071142680;1636071142680;1636071142681;1636071142681;1636071142681;1636071142683;1636071142683;1636071142683;1636071142685;1636071142685;1636071142685;1636071142686;1636071142686;1636071142686;1636071142688;1636071142688;1636071142688;1636071142688;1636071142688;1636071142688;1636071142689;1636071142689;1636071142689;1636071142690;1636071142690;1636071142690;1636071142691;1636071142691;1636071142691;1636071142692;1636071142692;1636071142692;1636071142693;1636071142693;1636071142693;1636071142694;1636071142694;1636071142695;1636071142695;1636071142695;1636071142696;1636071142696;1636071142696;1636071142697;1636071142697;1636071142697;1636071142697;1636071142697;1636071142697;1636071142698;1636071142699;1636071142699;1636071142699;1636071142699;1636071142699;1636071142700;1636071142700;1636071142700;1636071142700;1636071142700;1636071142700;1636071142701;1636071142701;1636071142701;1636071142701;1636071142701;1636071142701;1636071142703;1636071142703;1636071142703;1636071142704;1636071142704;1636071142704;1636071142705;1636071142705;1636071142705;1636071142706;1636071142706;1636071142706;1636071142707;1636071142707;1636071142707;1636071142707;1636071142707;1636071142707;1636071142708;1636071142708;1636071142708;1636071142709;1636071142709;1636071142709;1636071142755;1636071142755;1636071142755;1636071142755;,52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;,2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;
