Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1636071139,192.168.112.3,33136,192.168.32.2,5001,6,43664,580,31,11,1636071139352;1636071139352;1636071139353;1636071139353;1636071139353;1636071139353;1636071139353;1636071139353;1636071139353;1636071139353;1636071139353;1636071139353;1636071139759;1636071139759;1636071139759;1636071139759;1636071139759;1636071139759;1636071139760;1636071139760;1636071139760;1636071139761;1636071139761;1636071139761;1636071139761;1636071139761;1636071139761;1636071139762;1636071139762;1636071139762;1636071139762;1636071139762;1636071139762;1636071139762;1636071139762;1636071139762;1636071139762;1636071139762;1636071139762;1636071139763;1636071139763;1636071139763;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
1636071140,192.168.112.3,33136,192.168.32.2,5001,6,327000,4992,218,96,1636071140162;1636071140162;1636071140162;1636071140162;1636071140162;1636071140162;1636071140163;1636071140163;1636071140163;1636071140163;1636071140163;1636071140163;1636071140165;1636071140165;1636071140165;1636071140165;1636071140165;1636071140165;1636071140167;1636071140167;1636071140167;1636071140167;1636071140167;1636071140167;1636071140168;1636071140168;1636071140168;1636071140168;1636071140170;1636071140170;1636071140170;1636071140170;1636071140170;1636071140170;1636071140170;1636071140170;1636071140170;1636071140170;1636071140173;1636071140173;1636071140173;1636071140173;1636071140173;1636071140174;1636071140174;1636071140174;1636071140174;1636071140174;1636071140175;1636071140175;1636071140175;1636071140175;1636071140175;1636071140567;1636071140567;1636071140567;1636071140567;1636071140567;1636071140567;1636071140567;1636071140567;1636071140567;1636071140567;1636071140568;1636071140568;1636071140568;1636071140570;1636071140570;1636071140570;1636071140570;1636071140570;1636071140570;1636071140570;1636071140570;1636071140570;1636071140570;1636071140570;1636071140572;1636071140572;1636071140572;1636071140573;1636071140573;1636071140573;1636071140573;1636071140573;1636071140575;1636071140575;1636071140575;1636071140578;1636071140578;1636071140578;1636071140578;1636071140578;1636071140579;1636071140579;1636071140579;1636071140580;1636071140580;1636071140580;1636071140580;1636071140580;1636071140581;1636071140581;1636071140581;1636071140582;1636071140582;1636071140582;1636071140582;1636071140582;1636071140582;1636071140583;1636071140583;1636071140583;1636071140583;1636071140583;1636071140583;1636071140584;1636071140584;1636071140584;1636071140584;1636071140584;1636071140584;1636071140584;1636071140584;1636071140584;1636071140584;1636071140584;1636071140584;1636071140585;1636071140585;1636071140585;1636071140585;1636071140585;1636071140585;1636071140586;1636071140586;1636071140586;1636071140587;1636071140587;1636071140587;1636071140587;1636071140587;1636071140587;1636071140587;1636071140587;1636071140587;1636071140588;1636071140588;1636071140588;1636071140588;1636071140588;1636071140588;1636071140589;1636071140589;1636071140589;1636071140589;1636071140589;1636071140589;1636071140589;1636071140589;1636071140589;1636071140590;1636071140590;1636071140590;1636071140591;1636071140591;1636071140591;1636071140970;1636071140970;1636071140970;1636071140970;1636071140970;1636071140970;1636071140971;1636071140971;1636071140971;1636071140971;1636071140971;1636071140971;1636071140972;1636071140972;1636071140972;1636071140973;1636071140973;1636071140973;1636071140973;1636071140973;1636071140973;1636071140974;1636071140974;1636071140974;1636071140975;1636071140975;1636071140975;1636071140975;1636071140975;1636071140975;1636071140975;1636071140975;1636071140975;1636071140976;1636071140976;1636071140976;1636071140976;1636071140976;1636071140976;1636071140976;1636071140976;1636071140976;1636071140977;1636071140977;1636071140977;1636071140977;1636071140977;1636071140977;1636071140978;1636071140978;1636071140978;1636071140978;1636071140978;1636071140978;1636071140980;1636071140980;1636071140980;1636071140980;1636071140980;1636071140980;1636071140981;1636071140981;1636071140981;1636071140983;1636071140983;1636071140983;1636071140983;1636071140983;1636071140983;1636071140983;1636071140983;1636071140983;1636071140984;1636071140984;1636071140984;1636071140986;1636071140986;1636071140986;1636071140987;1636071140987;1636071140987;1636071140987;1636071140987;1636071140987;1636071140988;1636071140988;1636071140988;1636071140988;1636071140988;1636071140988;1636071140988;1636071140988;1636071140988;1636071140989;1636071140989;1636071140989;1636071140991;1636071140991;1636071140991;1636071140991;1636071140991;1636071140991;1636071140992;1636071140992;1636071140992;1636071140992;1636071140992;1636071140992;1636071140992;1636071140992;1636071140992;1636071140993;1636071140993;1636071140993;1636071140994;1636071140994;1636071140994;1636071140995;1636071140995;1636071140995;1636071140995;1636071140995;1636071140995;1636071140996;1636071140996;1636071140996;1636071140998;1636071140998;1636071140998;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;1636071140999;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
1636071140,FE80::F86E:39FF:FE4A:2CA9,0,FF02::2,0,58,56,0,1,0,1636071140163;,56;,1;
