Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1636068373,172.30.0.3,42990,172.27.0.2,5001,6,43664,580,31,11,1636068373332;1636068373332;1636068373332;1636068373332;1636068373332;1636068373332;1636068373332;1636068373332;1636068373332;1636068373332;1636068373332;1636068373332;1636068373735;1636068373735;1636068373735;1636068373735;1636068373735;1636068373735;1636068373735;1636068373735;1636068373735;1636068373735;1636068373735;1636068373735;1636068373736;1636068373736;1636068373736;1636068373736;1636068373736;1636068373736;1636068373736;1636068373736;1636068373736;1636068373737;1636068373737;1636068373737;1636068373737;1636068373737;1636068373737;1636068373738;1636068373738;1636068373738;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
1636068374,FE80::B045:50FF:FECF:7B00,0,FF02::2,0,58,56,0,1,0,1636068374003;,56;,1;
1636068374,172.30.0.3,42990,172.27.0.2,5001,6,420000,6604,280,127,1636068374138;1636068374138;1636068374138;1636068374138;1636068374138;1636068374138;1636068374138;1636068374138;1636068374138;1636068374138;1636068374138;1636068374138;1636068374138;1636068374138;1636068374138;1636068374139;1636068374139;1636068374139;1636068374139;1636068374139;1636068374139;1636068374139;1636068374139;1636068374139;1636068374140;1636068374140;1636068374140;1636068374140;1636068374140;1636068374140;1636068374140;1636068374140;1636068374140;1636068374140;1636068374140;1636068374140;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374141;1636068374544;1636068374544;1636068374544;1636068374544;1636068374544;1636068374544;1636068374544;1636068374544;1636068374546;1636068374546;1636068374546;1636068374549;1636068374549;1636068374549;1636068374549;1636068374549;1636068374549;1636068374549;1636068374549;1636068374549;1636068374549;1636068374549;1636068374550;1636068374550;1636068374550;1636068374550;1636068374550;1636068374550;1636068374550;1636068374550;1636068374550;1636068374551;1636068374551;1636068374551;1636068374551;1636068374551;1636068374551;1636068374551;1636068374551;1636068374552;1636068374552;1636068374552;1636068374552;1636068374552;1636068374552;1636068374552;1636068374552;1636068374552;1636068374552;1636068374552;1636068374552;1636068374552;1636068374553;1636068374553;1636068374553;1636068374553;1636068374553;1636068374553;1636068374553;1636068374553;1636068374553;1636068374553;1636068374553;1636068374553;1636068374553;1636068374554;1636068374554;1636068374554;1636068374554;1636068374554;1636068374554;1636068374554;1636068374554;1636068374554;1636068374554;1636068374554;1636068374554;1636068374555;1636068374555;1636068374555;1636068374555;1636068374555;1636068374555;1636068374555;1636068374555;1636068374555;1636068374555;1636068374555;1636068374555;1636068374555;1636068374555;1636068374555;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374556;1636068374948;1636068374948;1636068374948;1636068374948;1636068374948;1636068374949;1636068374949;1636068374949;1636068374950;1636068374950;1636068374950;1636068374950;1636068374950;1636068374950;1636068374950;1636068374950;1636068374950;1636068374950;1636068374950;1636068374950;1636068374951;1636068374951;1636068374951;1636068374951;1636068374951;1636068374951;1636068374951;1636068374951;1636068374951;1636068374952;1636068374952;1636068374952;1636068374954;1636068374954;1636068374954;1636068374954;1636068374954;1636068374954;1636068374955;1636068374955;1636068374955;1636068374956;1636068374956;1636068374956;1636068374956;1636068374956;1636068374956;1636068374957;1636068374957;1636068374957;1636068374957;1636068374957;1636068374957;1636068374958;1636068374958;1636068374958;1636068374959;1636068374959;1636068374959;1636068374959;1636068374960;1636068374960;1636068374960;1636068374960;1636068374961;1636068374961;1636068374961;1636068374962;1636068374962;1636068374962;1636068374962;1636068374963;1636068374963;1636068374963;1636068374963;1636068374963;1636068374964;1636068374964;1636068374964;1636068374965;1636068374965;1636068374965;1636068374965;1636068374965;1636068374965;1636068374965;1636068374965;1636068374965;1636068374966;1636068374966;1636068374966;1636068374966;1636068374966;1636068374966;1636068374967;1636068374967;1636068374967;1636068374967;1636068374968;1636068374968;1636068374968;1636068374968;1636068374968;1636068374969;1636068374969;1636068374969;1636068374969;1636068374969;1636068374969;1636068374969;1636068374969;1636068374969;1636068374970;1636068374971;1636068374971;1636068374971;1636068374971;1636068374971;1636068374971;1636068374971;1636068374971;1636068374972;1636068374972;1636068374972;1636068374972;1636068374972;1636068374972;1636068374973;1636068374973;1636068374973;1636068374973;1636068374973;1636068374973;1636068374974;1636068374974;1636068374974;1636068374974;1636068374974;1636068374974;1636068374975;1636068374975;1636068374975;1636068374975;1636068374975;1636068374975;1636068374975;1636068374975;1636068374975;1636068374976;1636068374976;1636068374976;1636068374976;1636068374976;1636068374976;1636068374977;1636068374977;1636068374977;1636068374978;1636068374978;1636068374978;1636068374979;1636068374979;1636068374979;1636068374980;1636068374980;1636068374980;1636068374980;1636068374980;1636068374980;1636068374980;1636068374980;1636068374980;1636068374981;1636068374981;1636068374981;1636068374981;1636068374981;1636068374981;1636068374981;1636068374981;1636068374981;1636068374982;1636068374982;1636068374982;1636068374982;1636068374982;1636068374982;1636068374983;1636068374983;1636068374983;1636068374983;1636068374983;1636068374983;1636068374983;1636068374983;1636068374983;1636068374984;1636068374984;1636068374984;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374985;1636068374986;1636068374986;1636068374986;1636068374987;1636068374987;1636068374987;1636068374987;1636068374987;1636068374987;1636068374987;1636068374987;1636068374987;1636068374987;1636068374987;1636068374987;1636068374988;1636068374988;1636068374988;1636068374988;1636068374988;1636068374988;1636068374988;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;1500;52;1500;1500;1500;1500;52;52;52;52;1500;1500;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;2;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;
