Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1636070444,192.168.96.3,41030,192.168.48.2,5001,6,43664,580,31,11,1636070444256;1636070444256;1636070444257;1636070444257;1636070444257;1636070444257;1636070444257;1636070444257;1636070444257;1636070444257;1636070444257;1636070444257;1636070444660;1636070444660;1636070444660;1636070444660;1636070444660;1636070444660;1636070444660;1636070444660;1636070444660;1636070444660;1636070444660;1636070444660;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;1636070444661;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
1636070444,FE80::9C9A:7FFF:FE24:5EAE,0,FF02::2,0,58,56,0,1,0,1636070444883;,56;,1;
1636070445,192.168.96.3,41030,192.168.48.2,5001,6,420000,6812,280,131,1636070445063;1636070445063;1636070445063;1636070445063;1636070445063;1636070445063;1636070445064;1636070445064;1636070445064;1636070445064;1636070445064;1636070445064;1636070445065;1636070445065;1636070445065;1636070445065;1636070445065;1636070445065;1636070445065;1636070445065;1636070445065;1636070445065;1636070445065;1636070445066;1636070445066;1636070445066;1636070445066;1636070445066;1636070445067;1636070445067;1636070445067;1636070445067;1636070445067;1636070445068;1636070445068;1636070445068;1636070445068;1636070445068;1636070445068;1636070445068;1636070445068;1636070445068;1636070445068;1636070445068;1636070445068;1636070445068;1636070445068;1636070445068;1636070445071;1636070445071;1636070445071;1636070445071;1636070445071;1636070445467;1636070445467;1636070445467;1636070445467;1636070445467;1636070445467;1636070445467;1636070445467;1636070445467;1636070445467;1636070445467;1636070445467;1636070445467;1636070445468;1636070445468;1636070445468;1636070445468;1636070445468;1636070445468;1636070445470;1636070445470;1636070445470;1636070445470;1636070445470;1636070445470;1636070445471;1636070445471;1636070445471;1636070445471;1636070445471;1636070445471;1636070445471;1636070445471;1636070445471;1636070445472;1636070445472;1636070445472;1636070445472;1636070445472;1636070445472;1636070445473;1636070445473;1636070445473;1636070445473;1636070445473;1636070445473;1636070445474;1636070445474;1636070445474;1636070445474;1636070445474;1636070445474;1636070445475;1636070445475;1636070445475;1636070445475;1636070445475;1636070445475;1636070445477;1636070445477;1636070445477;1636070445478;1636070445478;1636070445478;1636070445478;1636070445478;1636070445478;1636070445478;1636070445478;1636070445478;1636070445478;1636070445478;1636070445478;1636070445479;1636070445479;1636070445479;1636070445480;1636070445480;1636070445480;1636070445480;1636070445480;1636070445480;1636070445481;1636070445481;1636070445481;1636070445481;1636070445481;1636070445481;1636070445482;1636070445482;1636070445482;1636070445482;1636070445482;1636070445482;1636070445483;1636070445483;1636070445483;1636070445483;1636070445483;1636070445483;1636070445483;1636070445483;1636070445483;1636070445484;1636070445484;1636070445484;1636070445484;1636070445484;1636070445484;1636070445484;1636070445484;1636070445484;1636070445485;1636070445485;1636070445485;1636070445485;1636070445485;1636070445485;1636070445870;1636070445870;1636070445870;1636070445870;1636070445870;1636070445870;1636070445871;1636070445871;1636070445871;1636070445871;1636070445871;1636070445871;1636070445871;1636070445871;1636070445871;1636070445872;1636070445872;1636070445872;1636070445872;1636070445872;1636070445872;1636070445873;1636070445873;1636070445873;1636070445873;1636070445873;1636070445873;1636070445874;1636070445874;1636070445874;1636070445874;1636070445874;1636070445874;1636070445874;1636070445874;1636070445874;1636070445875;1636070445875;1636070445875;1636070445875;1636070445875;1636070445875;1636070445876;1636070445876;1636070445876;1636070445876;1636070445876;1636070445876;1636070445877;1636070445877;1636070445877;1636070445877;1636070445877;1636070445877;1636070445879;1636070445879;1636070445879;1636070445879;1636070445879;1636070445879;1636070445879;1636070445879;1636070445879;1636070445879;1636070445879;1636070445879;1636070445880;1636070445880;1636070445880;1636070445880;1636070445880;1636070445880;1636070445881;1636070445881;1636070445881;1636070445881;1636070445881;1636070445881;1636070445882;1636070445882;1636070445882;1636070445882;1636070445882;1636070445882;1636070445882;1636070445882;1636070445882;1636070445883;1636070445883;1636070445883;1636070445884;1636070445884;1636070445884;1636070445884;1636070445884;1636070445884;1636070445884;1636070445884;1636070445884;1636070445885;1636070445885;1636070445885;1636070445885;1636070445885;1636070445885;1636070445885;1636070445885;1636070445885;1636070445886;1636070445886;1636070445886;1636070445886;1636070445886;1636070445886;1636070445887;1636070445887;1636070445887;1636070445887;1636070445887;1636070445887;1636070445888;1636070445888;1636070445888;1636070445888;1636070445888;1636070445888;1636070445888;1636070445888;1636070445888;1636070445889;1636070445889;1636070445889;1636070445889;1636070445889;1636070445889;1636070445889;1636070445889;1636070445889;1636070445890;1636070445890;1636070445890;1636070445890;1636070445890;1636070445890;1636070445890;1636070445890;1636070445890;1636070445891;1636070445891;1636070445891;1636070445891;1636070445891;1636070445891;1636070445892;1636070445892;1636070445892;1636070445892;1636070445892;1636070445892;1636070445893;1636070445893;1636070445893;1636070445894;1636070445894;1636070445894;1636070445894;1636070445894;1636070445894;1636070445895;1636070445895;1636070445895;1636070445896;1636070445896;1636070445896;1636070445896;1636070445896;1636070445896;1636070445897;1636070445897;1636070445897;1636070445897;1636070445897;1636070445897;1636070445898;1636070445898;1636070445898;1636070445898;1636070445898;1636070445898;1636070445899;1636070445899;1636070445899;1636070445899;1636070445899;1636070445899;1636070445899;1636070445899;1636070445899;1636070445900;1636070445900;1636070445900;1636070445900;1636070445900;1636070445900;1636070445901;1636070445901;1636070445901;1636070445901;1636070445901;1636070445901;1636070445902;1636070445902;1636070445902;1636070445902;1636070445902;1636070445902;1636070445903;1636070445903;1636070445903;1636070445903;1636070445903;1636070445903;1636070445903;1636070445903;1636070445903;1636070445904;1636070445904;1636070445904;1636070445904;1636070445904;1636070445904;1636070445904;1636070445904;1636070445904;1636070445904;1636070445904;1636070445904;1636070445905;1636070445905;1636070445905;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
