Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1636068371,172.31.0.3,37252,172.28.0.2,5001,6,13664,60,11,1,1636068371905;1636068371905;1636068371905;1636068371905;1636068371905;1636068371906;1636068371906;1636068371906;1636068371906;1636068371906;1636068371906;1636068371906;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;
1636068372,172.31.0.3,37252,172.28.0.2,5001,6,90000,1196,60,23,1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372309;1636068372310;1636068372310;1636068372310;1636068372310;1636068372310;1636068372310;1636068372310;1636068372310;1636068372310;1636068372712;1636068372712;1636068372712;1636068372712;1636068372712;1636068372712;1636068372712;1636068372712;1636068372712;1636068372713;1636068372713;1636068372713;1636068372713;1636068372713;1636068372713;1636068372713;1636068372713;1636068372713;1636068372714;1636068372715;1636068372715;1636068372715;1636068372715;1636068372715;1636068372715;1636068372715;1636068372715;1636068372715;1636068372716;1636068372717;1636068372717;1636068372717;1636068372717;1636068372717;1636068372717;1636068372717;1636068372717;1636068372717;1636068372717;1636068372717;1636068372717;1636068372717;1636068372717;1636068372718;1636068372718;1636068372718;1636068372718;1636068372718;1636068372720;1636068372720;1636068372720;1636068372720;1636068372720;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;
1636068373,172.31.0.3,37252,172.28.0.2,5001,6,835500,13416,557,258,1636068373117;1636068373117;1636068373117;1636068373117;1636068373117;1636068373117;1636068373118;1636068373118;1636068373118;1636068373118;1636068373118;1636068373118;1636068373118;1636068373118;1636068373119;1636068373119;1636068373119;1636068373120;1636068373120;1636068373120;1636068373120;1636068373120;1636068373120;1636068373120;1636068373120;1636068373120;1636068373121;1636068373121;1636068373121;1636068373121;1636068373121;1636068373121;1636068373122;1636068373122;1636068373122;1636068373122;1636068373122;1636068373122;1636068373123;1636068373123;1636068373123;1636068373123;1636068373123;1636068373123;1636068373124;1636068373124;1636068373124;1636068373124;1636068373124;1636068373124;1636068373124;1636068373124;1636068373124;1636068373125;1636068373125;1636068373125;1636068373126;1636068373126;1636068373126;1636068373126;1636068373126;1636068373126;1636068373127;1636068373127;1636068373127;1636068373127;1636068373127;1636068373127;1636068373128;1636068373128;1636068373128;1636068373129;1636068373129;1636068373129;1636068373130;1636068373130;1636068373130;1636068373131;1636068373131;1636068373131;1636068373131;1636068373131;1636068373131;1636068373132;1636068373132;1636068373132;1636068373132;1636068373132;1636068373132;1636068373134;1636068373134;1636068373134;1636068373135;1636068373135;1636068373135;1636068373136;1636068373137;1636068373137;1636068373137;1636068373137;1636068373137;1636068373139;1636068373139;1636068373139;1636068373139;1636068373139;1636068373139;1636068373140;1636068373140;1636068373140;1636068373140;1636068373140;1636068373140;1636068373141;1636068373141;1636068373141;1636068373141;1636068373141;1636068373141;1636068373522;1636068373522;1636068373522;1636068373522;1636068373522;1636068373522;1636068373522;1636068373522;1636068373522;1636068373522;1636068373522;1636068373522;1636068373522;1636068373522;1636068373522;1636068373522;1636068373523;1636068373523;1636068373523;1636068373523;1636068373523;1636068373523;1636068373523;1636068373523;1636068373524;1636068373524;1636068373524;1636068373524;1636068373524;1636068373524;1636068373524;1636068373525;1636068373525;1636068373525;1636068373525;1636068373525;1636068373525;1636068373525;1636068373525;1636068373526;1636068373526;1636068373526;1636068373526;1636068373526;1636068373526;1636068373526;1636068373526;1636068373527;1636068373527;1636068373527;1636068373528;1636068373528;1636068373528;1636068373528;1636068373528;1636068373528;1636068373528;1636068373528;1636068373528;1636068373528;1636068373528;1636068373528;1636068373528;1636068373528;1636068373528;1636068373529;1636068373529;1636068373529;1636068373529;1636068373529;1636068373529;1636068373529;1636068373529;1636068373529;1636068373529;1636068373529;1636068373529;1636068373530;1636068373530;1636068373530;1636068373530;1636068373530;1636068373530;1636068373531;1636068373531;1636068373531;1636068373531;1636068373531;1636068373531;1636068373531;1636068373531;1636068373531;1636068373532;1636068373532;1636068373532;1636068373532;1636068373532;1636068373532;1636068373532;1636068373532;1636068373532;1636068373533;1636068373533;1636068373533;1636068373533;1636068373533;1636068373533;1636068373534;1636068373534;1636068373534;1636068373534;1636068373534;1636068373534;1636068373535;1636068373535;1636068373535;1636068373535;1636068373535;1636068373535;1636068373537;1636068373537;1636068373537;1636068373538;1636068373538;1636068373538;1636068373538;1636068373538;1636068373538;1636068373539;1636068373539;1636068373539;1636068373539;1636068373539;1636068373539;1636068373539;1636068373539;1636068373539;1636068373540;1636068373540;1636068373540;1636068373540;1636068373540;1636068373540;1636068373541;1636068373541;1636068373541;1636068373541;1636068373541;1636068373541;1636068373542;1636068373542;1636068373542;1636068373542;1636068373542;1636068373542;1636068373543;1636068373543;1636068373543;1636068373544;1636068373544;1636068373544;1636068373544;1636068373544;1636068373544;1636068373544;1636068373545;1636068373545;1636068373545;1636068373545;1636068373545;1636068373545;1636068373545;1636068373545;1636068373546;1636068373546;1636068373546;1636068373546;1636068373546;1636068373546;1636068373546;1636068373546;1636068373546;1636068373546;1636068373546;1636068373546;1636068373547;1636068373547;1636068373547;1636068373547;1636068373547;1636068373547;1636068373547;1636068373547;1636068373547;1636068373547;1636068373547;1636068373547;1636068373548;1636068373548;1636068373548;1636068373548;1636068373548;1636068373548;1636068373548;1636068373548;1636068373548;1636068373548;1636068373548;1636068373548;1636068373548;1636068373548;1636068373548;1636068373549;1636068373549;1636068373549;1636068373549;1636068373549;1636068373549;1636068373549;1636068373549;1636068373549;1636068373550;1636068373550;1636068373550;1636068373550;1636068373550;1636068373550;1636068373551;1636068373551;1636068373551;1636068373551;1636068373551;1636068373551;1636068373551;1636068373552;1636068373552;1636068373552;1636068373552;1636068373552;1636068373552;1636068373924;1636068373924;1636068373924;1636068373924;1636068373924;1636068373924;1636068373924;1636068373924;1636068373924;1636068373924;1636068373924;1636068373924;1636068373925;1636068373925;1636068373925;1636068373925;1636068373925;1636068373925;1636068373925;1636068373925;1636068373925;1636068373925;1636068373925;1636068373925;1636068373926;1636068373926;1636068373926;1636068373926;1636068373926;1636068373926;1636068373926;1636068373926;1636068373926;1636068373927;1636068373927;1636068373927;1636068373927;1636068373927;1636068373927;1636068373927;1636068373927;1636068373927;1636068373927;1636068373927;1636068373927;1636068373928;1636068373928;1636068373928;1636068373928;1636068373928;1636068373928;1636068373928;1636068373928;1636068373928;1636068373928;1636068373928;1636068373928;1636068373929;1636068373929;1636068373929;1636068373929;1636068373929;1636068373931;1636068373931;1636068373931;1636068373931;1636068373931;1636068373931;1636068373931;1636068373931;1636068373931;1636068373932;1636068373932;1636068373932;1636068373932;1636068373932;1636068373932;1636068373932;1636068373932;1636068373932;1636068373933;1636068373933;1636068373933;1636068373933;1636068373933;1636068373933;1636068373933;1636068373933;1636068373933;1636068373933;1636068373933;1636068373933;1636068373934;1636068373934;1636068373934;1636068373934;1636068373934;1636068373934;1636068373934;1636068373934;1636068373934;1636068373935;1636068373935;1636068373935;1636068373935;1636068373935;1636068373935;1636068373935;1636068373935;1636068373935;1636068373936;1636068373936;1636068373936;1636068373936;1636068373936;1636068373936;1636068373936;1636068373936;1636068373936;1636068373937;1636068373937;1636068373937;1636068373937;1636068373937;1636068373937;1636068373937;1636068373938;1636068373938;1636068373938;1636068373938;1636068373938;1636068373938;1636068373938;1636068373938;1636068373938;1636068373938;1636068373938;1636068373938;1636068373939;1636068373939;1636068373939;1636068373939;1636068373939;1636068373939;1636068373939;1636068373939;1636068373939;1636068373940;1636068373940;1636068373940;1636068373940;1636068373940;1636068373940;1636068373940;1636068373940;1636068373940;1636068373940;1636068373940;1636068373940;1636068373941;1636068373941;1636068373941;1636068373941;1636068373941;1636068373941;1636068373941;1636068373941;1636068373941;1636068373942;1636068373942;1636068373942;1636068373942;1636068373942;1636068373942;1636068373942;1636068373942;1636068373942;1636068373942;1636068373942;1636068373942;1636068373943;1636068373943;1636068373943;1636068373943;1636068373943;1636068373943;1636068373943;1636068373943;1636068373943;1636068373944;1636068373944;1636068373944;1636068373944;1636068373944;1636068373944;1636068373944;1636068373944;1636068373944;1636068373944;1636068373944;1636068373945;1636068373945;1636068373945;1636068373945;1636068373945;1636068373945;1636068373945;1636068373945;1636068373945;1636068373945;1636068373946;1636068373946;1636068373946;1636068373946;1636068373946;1636068373946;1636068373946;1636068373946;1636068373946;1636068373947;1636068373947;1636068373947;1636068373947;1636068373947;1636068373947;1636068373947;1636068373947;1636068373947;1636068373947;1636068373947;1636068373947;1636068373947;1636068373947;1636068373948;1636068373948;1636068373948;1636068373948;1636068373948;1636068373948;1636068373948;1636068373948;1636068373948;1636068373949;1636068373949;1636068373949;1636068373949;1636068373949;1636068373949;1636068373949;1636068373949;1636068373949;1636068373949;1636068373949;1636068373949;1636068373949;1636068373949;1636068373949;1636068373950;1636068373950;1636068373950;1636068373950;1636068373950;1636068373950;1636068373950;1636068373950;1636068373950;1636068373950;1636068373951;1636068373951;1636068373951;1636068373951;1636068373951;1636068373951;1636068373951;1636068373951;1636068373951;1636068373951;1636068373951;1636068373951;1636068373952;1636068373952;1636068373952;1636068373952;1636068373952;1636068373952;1636068373952;1636068373952;1636068373952;1636068373952;1636068373952;1636068373952;1636068373953;1636068373953;1636068373953;1636068373953;1636068373953;1636068373953;1636068373954;1636068373954;1636068373954;1636068373954;1636068373954;1636068373954;1636068373955;1636068373955;1636068373955;1636068373955;1636068373955;1636068373955;1636068373955;1636068373955;1636068373955;1636068373956;1636068373956;1636068373956;1636068373956;1636068373956;1636068373956;1636068373956;1636068373956;1636068373956;1636068373956;1636068373956;1636068373956;1636068373957;1636068373957;1636068373957;1636068373957;1636068373957;1636068373957;1636068373957;1636068373957;1636068373958;1636068373958;1636068373958;1636068373958;1636068373958;1636068373958;1636068373958;1636068373958;1636068373958;1636068373959;1636068373959;1636068373959;1636068373959;1636068373959;1636068373959;1636068373959;1636068373959;1636068373959;1636068373959;1636068373959;1636068373959;1636068373960;1636068373960;1636068373960;1636068373960;1636068373960;1636068373960;1636068373960;1636068373960;1636068373960;1636068373960;1636068373960;1636068373960;1636068373960;1636068373962;1636068373962;1636068373962;1636068373962;1636068373962;1636068373962;1636068373962;1636068373962;1636068373962;1636068373962;1636068373963;1636068373963;1636068373963;1636068373963;1636068373963;1636068373964;1636068373964;1636068373964;1636068373964;1636068373964;1636068373964;1636068373964;1636068373964;1636068373964;1636068373964;1636068373964;1636068373965;1636068373965;1636068373965;1636068373965;1636068373965;1636068373966;1636068373967;1636068373967;1636068373967;1636068373967;1636068373967;1636068373967;1636068373967;1636068373967;1636068373967;1636068373968;1636068373968;1636068373968;1636068373968;1636068373968;1636068373968;1636068373968;1636068373968;1636068373968;1636068373968;1636068373970;1636068373970;1636068373970;1636068373971;1636068373971;1636068373971;1636068373971;1636068373971;1636068373971;1636068373971;1636068373971;1636068373971;1636068373971;1636068373971;1636068373971;1636068373973;1636068373973;1636068373973;1636068373973;1636068373973;1636068373973;1636068373973;1636068373973;1636068373973;1636068373973;1636068373973;1636068373973;1636068373973;1636068373973;1636068373973;1636068373979;1636068373979;1636068373979;1636068373979;1636068373979;1636068373979;1636068373979;1636068373979;1636068373979;,52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;,2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;1;1;2;1;1;1;1;
1636068373,FE80::140C:4FFF:FEA3:1AC0,0,FF02::2,0,58,56,0,1,0,1636068373123;,56;,1;
