Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1636072418,192.168.224.3,53486,192.168.128.2,5001,6,13664,60,11,1,1636072418764;1636072418764;1636072418764;1636072418765;1636072418765;1636072418766;1636072418766;1636072418766;1636072418766;1636072418766;1636072418766;1636072418766;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;
1636072419,192.168.224.3,53486,192.168.128.2,5001,6,183000,2756,122,53,1636072419167;1636072419167;1636072419167;1636072419167;1636072419167;1636072419167;1636072419168;1636072419169;1636072419169;1636072419169;1636072419169;1636072419169;1636072419170;1636072419170;1636072419170;1636072419172;1636072419172;1636072419172;1636072419173;1636072419173;1636072419173;1636072419174;1636072419174;1636072419174;1636072419175;1636072419175;1636072419175;1636072419175;1636072419175;1636072419175;1636072419571;1636072419571;1636072419571;1636072419571;1636072419571;1636072419571;1636072419572;1636072419572;1636072419572;1636072419572;1636072419572;1636072419572;1636072419573;1636072419573;1636072419573;1636072419574;1636072419574;1636072419574;1636072419574;1636072419574;1636072419574;1636072419575;1636072419575;1636072419575;1636072419575;1636072419575;1636072419575;1636072419575;1636072419576;1636072419576;1636072419576;1636072419576;1636072419576;1636072419576;1636072419576;1636072419576;1636072419576;1636072419576;1636072419577;1636072419577;1636072419577;1636072419577;1636072419577;1636072419579;1636072419579;1636072419579;1636072419579;1636072419579;1636072419580;1636072419580;1636072419580;1636072419580;1636072419580;1636072419978;1636072419978;1636072419978;1636072419978;1636072419978;1636072419978;1636072419978;1636072419978;1636072419980;1636072419980;1636072419980;1636072419981;1636072419981;1636072419981;1636072419982;1636072419982;1636072419982;1636072419982;1636072419982;1636072419982;1636072419983;1636072419983;1636072419983;1636072419983;1636072419983;1636072419983;1636072419984;1636072419984;1636072419984;1636072419984;1636072419984;1636072419984;1636072419985;1636072419985;1636072419985;1636072419985;1636072419986;1636072419986;1636072419986;1636072419986;1636072419986;1636072419987;1636072419987;1636072419987;1636072419987;1636072419987;1636072419987;1636072419988;1636072419988;1636072419988;1636072419989;1636072419989;1636072419989;1636072419989;1636072419989;1636072419989;1636072419990;1636072419990;1636072419990;1636072419991;1636072419991;1636072419991;1636072419991;1636072419991;1636072419991;1636072419992;1636072419992;1636072419992;1636072419992;1636072419992;1636072419992;1636072419993;1636072419993;1636072419993;1636072419996;1636072419996;1636072419996;1636072419996;1636072419996;1636072419996;1636072419997;1636072419997;1636072419997;1636072419998;1636072419998;1636072419998;1636072419998;1636072419998;1636072419998;1636072419999;1636072419999;1636072419999;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
1636072420,192.168.224.3,53486,192.168.128.2,5001,6,747000,12948,498,249,1636072420000;1636072420000;1636072420000;1636072420000;1636072420000;1636072420000;1636072420001;1636072420001;1636072420001;1636072420002;1636072420002;1636072420002;1636072420002;1636072420002;1636072420002;1636072420003;1636072420003;1636072420003;1636072420005;1636072420005;1636072420005;1636072420005;1636072420005;1636072420005;1636072420006;1636072420006;1636072420006;1636072420382;1636072420382;1636072420382;1636072420382;1636072420382;1636072420382;1636072420384;1636072420384;1636072420384;1636072420384;1636072420384;1636072420384;1636072420385;1636072420385;1636072420385;1636072420385;1636072420385;1636072420385;1636072420386;1636072420386;1636072420386;1636072420387;1636072420387;1636072420387;1636072420387;1636072420387;1636072420387;1636072420388;1636072420388;1636072420388;1636072420389;1636072420389;1636072420389;1636072420389;1636072420389;1636072420389;1636072420390;1636072420390;1636072420390;1636072420391;1636072420391;1636072420391;1636072420391;1636072420391;1636072420391;1636072420392;1636072420392;1636072420392;1636072420392;1636072420392;1636072420393;1636072420393;1636072420393;1636072420395;1636072420395;1636072420395;1636072420395;1636072420395;1636072420395;1636072420396;1636072420396;1636072420396;1636072420397;1636072420397;1636072420397;1636072420398;1636072420398;1636072420398;1636072420399;1636072420399;1636072420399;1636072420403;1636072420404;1636072420404;1636072420404;1636072420404;1636072420404;1636072420405;1636072420405;1636072420405;1636072420406;1636072420406;1636072420406;1636072420406;1636072420407;1636072420407;1636072420407;1636072420408;1636072420408;1636072420408;1636072420409;1636072420409;1636072420409;1636072420410;1636072420410;1636072420410;1636072420411;1636072420411;1636072420411;1636072420412;1636072420412;1636072420412;1636072420414;1636072420414;1636072420414;1636072420415;1636072420415;1636072420415;1636072420416;1636072420416;1636072420416;1636072420417;1636072420417;1636072420417;1636072420418;1636072420418;1636072420418;1636072420420;1636072420420;1636072420420;1636072420420;1636072420420;1636072420421;1636072420421;1636072420421;1636072420422;1636072420422;1636072420422;1636072420423;1636072420423;1636072420423;1636072420424;1636072420424;1636072420424;1636072420425;1636072420425;1636072420425;1636072420426;1636072420426;1636072420426;1636072420427;1636072420427;1636072420427;1636072420428;1636072420428;1636072420428;1636072420429;1636072420429;1636072420429;1636072420430;1636072420430;1636072420430;1636072420431;1636072420431;1636072420431;1636072420432;1636072420432;1636072420432;1636072420432;1636072420433;1636072420433;1636072420433;1636072420434;1636072420434;1636072420434;1636072420434;1636072420434;1636072420434;1636072420435;1636072420435;1636072420435;1636072420435;1636072420435;1636072420435;1636072420436;1636072420436;1636072420436;1636072420437;1636072420437;1636072420437;1636072420437;1636072420437;1636072420437;1636072420438;1636072420438;1636072420438;1636072420438;1636072420438;1636072420438;1636072420438;1636072420438;1636072420438;1636072420439;1636072420439;1636072420439;1636072420439;1636072420439;1636072420439;1636072420440;1636072420440;1636072420440;1636072420440;1636072420440;1636072420440;1636072420441;1636072420441;1636072420441;1636072420441;1636072420441;1636072420441;1636072420441;1636072420441;1636072420441;1636072420442;1636072420442;1636072420442;1636072420442;1636072420442;1636072420442;1636072420443;1636072420443;1636072420443;1636072420443;1636072420443;1636072420443;1636072420443;1636072420443;1636072420444;1636072420444;1636072420444;1636072420445;1636072420445;1636072420445;1636072420445;1636072420445;1636072420445;1636072420446;1636072420446;1636072420446;1636072420446;1636072420786;1636072420786;1636072420786;1636072420787;1636072420787;1636072420787;1636072420788;1636072420788;1636072420788;1636072420789;1636072420789;1636072420789;1636072420790;1636072420790;1636072420790;1636072420791;1636072420791;1636072420791;1636072420792;1636072420792;1636072420792;1636072420793;1636072420793;1636072420793;1636072420795;1636072420795;1636072420795;1636072420796;1636072420796;1636072420796;1636072420797;1636072420797;1636072420797;1636072420798;1636072420798;1636072420798;1636072420799;1636072420799;1636072420799;1636072420800;1636072420800;1636072420800;1636072420801;1636072420801;1636072420801;1636072420802;1636072420802;1636072420802;1636072420803;1636072420803;1636072420803;1636072420804;1636072420804;1636072420804;1636072420805;1636072420805;1636072420805;1636072420806;1636072420806;1636072420806;1636072420807;1636072420807;1636072420807;1636072420808;1636072420808;1636072420808;1636072420810;1636072420810;1636072420810;1636072420811;1636072420811;1636072420811;1636072420812;1636072420812;1636072420812;1636072420813;1636072420813;1636072420813;1636072420814;1636072420814;1636072420814;1636072420815;1636072420815;1636072420815;1636072420816;1636072420817;1636072420817;1636072420817;1636072420817;1636072420817;1636072420818;1636072420818;1636072420818;1636072420819;1636072420819;1636072420819;1636072420821;1636072420821;1636072420821;1636072420822;1636072420822;1636072420822;1636072420824;1636072420824;1636072420824;1636072420825;1636072420825;1636072420825;1636072420826;1636072420826;1636072420826;1636072420829;1636072420829;1636072420829;1636072420830;1636072420830;1636072420830;1636072420831;1636072420831;1636072420831;1636072420832;1636072420832;1636072420832;1636072420832;1636072420832;1636072420834;1636072420834;1636072420834;1636072420834;1636072420834;1636072420834;1636072420835;1636072420835;1636072420835;1636072420836;1636072420836;1636072420836;1636072420838;1636072420838;1636072420838;1636072420839;1636072420839;1636072420839;1636072420839;1636072420839;1636072420839;1636072420841;1636072420841;1636072420841;1636072420841;1636072420842;1636072420842;1636072420843;1636072420843;1636072420843;1636072420844;1636072420844;1636072420844;1636072420845;1636072420845;1636072420845;1636072420846;1636072420846;1636072420846;1636072420847;1636072420847;1636072420847;1636072420848;1636072420848;1636072420848;1636072420849;1636072420849;1636072420849;1636072420850;1636072420850;1636072420850;1636072420852;1636072420852;1636072420852;1636072420853;1636072420853;1636072420853;1636072420854;1636072420855;1636072420855;1636072420855;1636072420855;1636072420855;1636072420855;1636072420856;1636072420856;1636072420856;1636072420856;1636072420857;1636072420857;1636072420857;1636072420858;1636072420858;1636072420858;1636072420858;1636072420858;1636072420859;1636072420859;1636072420859;1636072420859;1636072420859;1636072420859;1636072420860;1636072420860;1636072420860;1636072420861;1636072420861;1636072420861;1636072420861;1636072420861;1636072420861;1636072420862;1636072420862;1636072420862;1636072420863;1636072420863;1636072420863;1636072420864;1636072420864;1636072420864;1636072420864;1636072420864;1636072420864;1636072420865;1636072420865;1636072420865;1636072420866;1636072420866;1636072420866;1636072420866;1636072420866;1636072420866;1636072420866;1636072420867;1636072420867;1636072420867;1636072420867;1636072420867;1636072420868;1636072420868;1636072420868;1636072420868;1636072420868;1636072420868;1636072420869;1636072420869;1636072420869;1636072420871;1636072420871;1636072420871;1636072420871;1636072420871;1636072420872;1636072420872;1636072420872;1636072420873;1636072420873;1636072420873;1636072420873;1636072420873;1636072420873;1636072420874;1636072420874;1636072420874;1636072420874;1636072420874;1636072420874;1636072420875;1636072420875;1636072420875;1636072420875;1636072420875;1636072420875;1636072420876;1636072420876;1636072420876;1636072420877;1636072420877;1636072420877;1636072420877;1636072420877;1636072420877;1636072420878;1636072420878;1636072420878;1636072420879;1636072420879;1636072420879;1636072420880;1636072420880;1636072420880;1636072420880;1636072420880;1636072420880;1636072420881;1636072420881;1636072420881;1636072420881;1636072420881;1636072420881;1636072420882;1636072420882;1636072420882;1636072420882;1636072420882;1636072420882;1636072420883;1636072420883;1636072420883;1636072420883;1636072420883;1636072420883;1636072420884;1636072420884;1636072420884;1636072420884;1636072420884;1636072420884;1636072420884;1636072420885;1636072420885;1636072420885;1636072420886;1636072420886;1636072420886;1636072420887;1636072420887;1636072420887;1636072420888;1636072420888;1636072420888;1636072420889;1636072420889;1636072420889;1636072420890;1636072420890;1636072420890;1636072420891;1636072420891;1636072420891;1636072420891;1636072420891;1636072420891;1636072420892;1636072420892;1636072420892;1636072420892;1636072420893;1636072420893;1636072420894;1636072420894;1636072420894;1636072420895;1636072420895;1636072420895;1636072420896;1636072420896;1636072420896;1636072420897;1636072420897;1636072420897;1636072420898;1636072420898;1636072420898;1636072420899;1636072420899;1636072420899;1636072420902;1636072420902;1636072420902;1636072420903;1636072420903;1636072420903;1636072420904;1636072420904;1636072420904;1636072420904;1636072420904;1636072420904;1636072420905;1636072420905;1636072420905;1636072420906;1636072420906;1636072420906;1636072420907;1636072420907;1636072420907;1636072420907;1636072420907;1636072420908;1636072420908;1636072420908;1636072420908;1636072420908;1636072420908;1636072420909;1636072420909;1636072420909;1636072420910;1636072420910;1636072420910;1636072420911;1636072420911;1636072420911;1636072420912;1636072420912;1636072420912;1636072420912;1636072420912;1636072420912;1636072420913;1636072420913;1636072420913;1636072420914;1636072420914;1636072420914;1636072420915;1636072420916;1636072420916;1636072420916;1636072420916;1636072420916;1636072420916;1636072420916;1636072420916;1636072420916;1636072420916;1636072420916;1636072420916;1636072420916;1636072420916;1636072420917;1636072420917;1636072420917;1636072420918;1636072420918;1636072420918;1636072420919;1636072420919;1636072420919;1636072420919;1636072420919;1636072420919;1636072420921;1636072420921;1636072420921;1636072420921;1636072420921;1636072420921;1636072420922;1636072420922;1636072420922;1636072420922;1636072420922;1636072420922;1636072420922;1636072420923;1636072420923;1636072420923;1636072420923;1636072420923;1636072420923;1636072420923;1636072420923;1636072420923;1636072420924;1636072420924;1636072420924;1636072420925;1636072420925;1636072420925;1636072420925;1636072420925;1636072420925;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
