Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1636072416,FE80::68AD:84FF:FE6E:7E03,0,FF02::2,0,58,56,0,1,0,1636072416643;,56;,1;
1636072416,192.168.192.3,49634,192.168.160.2,5001,6,13664,60,11,1,1636072416780;1636072416780;1636072416781;1636072416781;1636072416781;1636072416781;1636072416781;1636072416781;1636072416781;1636072416781;1636072416781;1636072416781;,60;52;112;1500;1500;1500;1500;1500;1500;1500;1500;1500;,2;1;1;1;1;1;1;1;1;1;1;1;
1636072417,192.168.192.3,49634,192.168.160.2,5001,6,132000,1768,88,34,1636072417184;1636072417184;1636072417184;1636072417185;1636072417185;1636072417185;1636072417188;1636072417188;1636072417188;1636072417189;1636072417189;1636072417189;1636072417189;1636072417189;1636072417189;1636072417192;1636072417192;1636072417192;1636072417192;1636072417192;1636072417192;1636072417193;1636072417193;1636072417193;1636072417193;1636072417193;1636072417193;1636072417194;1636072417194;1636072417194;1636072417588;1636072417588;1636072417588;1636072417589;1636072417589;1636072417589;1636072417589;1636072417589;1636072417589;1636072417590;1636072417590;1636072417590;1636072417591;1636072417591;1636072417591;1636072417592;1636072417592;1636072417592;1636072417593;1636072417593;1636072417593;1636072417593;1636072417593;1636072417593;1636072417593;1636072417593;1636072417593;1636072417593;1636072417594;1636072417594;1636072417594;1636072417594;1636072417594;1636072417595;1636072417595;1636072417595;1636072417595;1636072417595;1636072417598;1636072417598;1636072417598;1636072417598;1636072417598;1636072417599;1636072417599;1636072417599;1636072417599;1636072417599;1636072417599;1636072417599;1636072417599;1636072417599;1636072417599;1636072417992;1636072417992;1636072417992;1636072417992;1636072417992;1636072417992;1636072417992;1636072417992;1636072417992;1636072417992;1636072417995;1636072417995;1636072417995;1636072417995;1636072417995;1636072417995;1636072417995;1636072417995;1636072417996;1636072417996;1636072417996;1636072417996;1636072417996;1636072417996;1636072417997;1636072417997;1636072417997;1636072417998;1636072417998;1636072417998;1636072417999;1636072417999;1636072417999;1636072417999;1636072417999;1636072417999;1636072417999;1636072417999;1636072417999;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;
1636072418,192.168.192.3,49634,192.168.160.2,5001,6,798000,12792,532,246,1636072418001;1636072418001;1636072418001;1636072418001;1636072418001;1636072418001;1636072418004;1636072418004;1636072418004;1636072418005;1636072418005;1636072418005;1636072418008;1636072418009;1636072418009;1636072418009;1636072418009;1636072418009;1636072418010;1636072418010;1636072418010;1636072418010;1636072418010;1636072418010;1636072418010;1636072418010;1636072418010;1636072418010;1636072418010;1636072418010;1636072418010;1636072418010;1636072418010;1636072418012;1636072418012;1636072418012;1636072418013;1636072418013;1636072418013;1636072418014;1636072418014;1636072418014;1636072418014;1636072418014;1636072418014;1636072418017;1636072418017;1636072418017;1636072418020;1636072418020;1636072418020;1636072418021;1636072418021;1636072418021;1636072418022;1636072418022;1636072418022;1636072418025;1636072418025;1636072418025;1636072418025;1636072418025;1636072418025;1636072418026;1636072418026;1636072418026;1636072418026;1636072418027;1636072418027;1636072418028;1636072418028;1636072418028;1636072418028;1636072418028;1636072418028;1636072418028;1636072418028;1636072418028;1636072418397;1636072418397;1636072418397;1636072418398;1636072418398;1636072418398;1636072418398;1636072418398;1636072418398;1636072418400;1636072418400;1636072418400;1636072418400;1636072418400;1636072418400;1636072418403;1636072418403;1636072418403;1636072418405;1636072418405;1636072418405;1636072418405;1636072418405;1636072418405;1636072418406;1636072418406;1636072418406;1636072418410;1636072418410;1636072418410;1636072418415;1636072418415;1636072418415;1636072418415;1636072418415;1636072418415;1636072418415;1636072418415;1636072418415;1636072418418;1636072418418;1636072418418;1636072418418;1636072418418;1636072418418;1636072418420;1636072418420;1636072418420;1636072418420;1636072418420;1636072418420;1636072418421;1636072418421;1636072418421;1636072418421;1636072418421;1636072418421;1636072418422;1636072418422;1636072418422;1636072418424;1636072418424;1636072418424;1636072418424;1636072418424;1636072418424;1636072418424;1636072418424;1636072418424;1636072418429;1636072418429;1636072418429;1636072418430;1636072418430;1636072418430;1636072418430;1636072418430;1636072418430;1636072418434;1636072418434;1636072418434;1636072418435;1636072418435;1636072418435;1636072418437;1636072418437;1636072418437;1636072418437;1636072418437;1636072418437;1636072418437;1636072418437;1636072418437;1636072418438;1636072418438;1636072418438;1636072418440;1636072418441;1636072418441;1636072418444;1636072418444;1636072418444;1636072418446;1636072418446;1636072418446;1636072418446;1636072418446;1636072418446;1636072418448;1636072418448;1636072418448;1636072418449;1636072418449;1636072418449;1636072418449;1636072418449;1636072418449;1636072418451;1636072418451;1636072418451;1636072418452;1636072418452;1636072418452;1636072418453;1636072418453;1636072418453;1636072418454;1636072418454;1636072418454;1636072418454;1636072418454;1636072418454;1636072418455;1636072418455;1636072418455;1636072418455;1636072418455;1636072418455;1636072418456;1636072418456;1636072418456;1636072418457;1636072418457;1636072418457;1636072418457;1636072418457;1636072418457;1636072418458;1636072418458;1636072418458;1636072418458;1636072418459;1636072418459;1636072418460;1636072418460;1636072418460;1636072418462;1636072418462;1636072418462;1636072418462;1636072418462;1636072418462;1636072418464;1636072418464;1636072418464;1636072418464;1636072418464;1636072418464;1636072418465;1636072418465;1636072418465;1636072418466;1636072418466;1636072418466;1636072418467;1636072418467;1636072418467;1636072418470;1636072418470;1636072418470;1636072418471;1636072418471;1636072418471;1636072418472;1636072418472;1636072418472;1636072418474;1636072418474;1636072418474;1636072418475;1636072418475;1636072418475;1636072418476;1636072418476;1636072418476;1636072418477;1636072418477;1636072418477;1636072418479;1636072418479;1636072418479;1636072418479;1636072418479;1636072418479;1636072418479;1636072418479;1636072418480;1636072418480;1636072418480;1636072418480;1636072418480;1636072418481;1636072418481;1636072418481;1636072418481;1636072418481;1636072418482;1636072418482;1636072418482;1636072418482;1636072418482;1636072418485;1636072418485;1636072418485;1636072418485;1636072418485;1636072418486;1636072418486;1636072418486;1636072418486;1636072418486;1636072418536;1636072418536;1636072418536;1636072418801;1636072418801;1636072418801;1636072418801;1636072418801;1636072418804;1636072418804;1636072418804;1636072418804;1636072418804;1636072418804;1636072418804;1636072418804;1636072418805;1636072418805;1636072418807;1636072418807;1636072418807;1636072418807;1636072418807;1636072418809;1636072418809;1636072418809;1636072418809;1636072418809;1636072418811;1636072418811;1636072418811;1636072418811;1636072418813;1636072418813;1636072418813;1636072418813;1636072418813;1636072418813;1636072418813;1636072418813;1636072418813;1636072418813;1636072418818;1636072418818;1636072418818;1636072418818;1636072418818;1636072418819;1636072418819;1636072418819;1636072418819;1636072418819;1636072418821;1636072418821;1636072418821;1636072418821;1636072418821;1636072418823;1636072418823;1636072418823;1636072418823;1636072418823;1636072418823;1636072418823;1636072418823;1636072418823;1636072418823;1636072418826;1636072418826;1636072418826;1636072418826;1636072418826;1636072418827;1636072418827;1636072418827;1636072418828;1636072418828;1636072418828;1636072418828;1636072418828;1636072418828;1636072418829;1636072418829;1636072418829;1636072418830;1636072418830;1636072418830;1636072418830;1636072418830;1636072418830;1636072418830;1636072418832;1636072418832;1636072418832;1636072418835;1636072418835;1636072418835;1636072418837;1636072418837;1636072418837;1636072418839;1636072418839;1636072418839;1636072418840;1636072418840;1636072418840;1636072418841;1636072418841;1636072418841;1636072418842;1636072418842;1636072418842;1636072418843;1636072418843;1636072418843;1636072418844;1636072418844;1636072418844;1636072418846;1636072418846;1636072418846;1636072418846;1636072418846;1636072418846;1636072418847;1636072418847;1636072418847;1636072418850;1636072418850;1636072418850;1636072418850;1636072418850;1636072418850;1636072418851;1636072418851;1636072418851;1636072418851;1636072418851;1636072418851;1636072418852;1636072418852;1636072418852;1636072418852;1636072418853;1636072418853;1636072418853;1636072418853;1636072418853;1636072418854;1636072418854;1636072418854;1636072418855;1636072418855;1636072418855;1636072418855;1636072418855;1636072418855;1636072418856;1636072418856;1636072418856;1636072418857;1636072418857;1636072418858;1636072418858;1636072418858;1636072418858;1636072418858;1636072418858;1636072418859;1636072418859;1636072418859;1636072418859;1636072418859;1636072418859;1636072418860;1636072418860;1636072418860;1636072418860;1636072418860;1636072418860;1636072418862;1636072418862;1636072418862;1636072418862;1636072418862;1636072418862;1636072418863;1636072418863;1636072418863;1636072418863;1636072418863;1636072418863;1636072418864;1636072418864;1636072418864;1636072418865;1636072418865;1636072418865;1636072418867;1636072418867;1636072418867;1636072418867;1636072418868;1636072418868;1636072418868;1636072418868;1636072418868;1636072418868;1636072418868;1636072418868;1636072418870;1636072418870;1636072418870;1636072418870;1636072418870;1636072418870;1636072418871;1636072418871;1636072418871;1636072418872;1636072418872;1636072418872;1636072418872;1636072418872;1636072418872;1636072418872;1636072418873;1636072418873;1636072418873;1636072418873;1636072418873;1636072418873;1636072418874;1636072418874;1636072418874;1636072418874;1636072418874;1636072418874;1636072418875;1636072418875;1636072418875;1636072418876;1636072418876;1636072418876;1636072418876;1636072418876;1636072418876;1636072418877;1636072418877;1636072418877;1636072418877;1636072418877;1636072418877;1636072418878;1636072418878;1636072418878;1636072418879;1636072418879;1636072418879;1636072418880;1636072418881;1636072418881;1636072418881;1636072418881;1636072418881;1636072418882;1636072418882;1636072418882;1636072418882;1636072418882;1636072418882;1636072418883;1636072418883;1636072418883;1636072418884;1636072418884;1636072418884;1636072418884;1636072418884;1636072418884;1636072418885;1636072418885;1636072418885;1636072418885;1636072418885;1636072418885;1636072418886;1636072418886;1636072418886;1636072418887;1636072418887;1636072418887;1636072418888;1636072418888;1636072418888;1636072418888;1636072418888;1636072418889;1636072418889;1636072418889;1636072418890;1636072418890;1636072418890;1636072418890;1636072418891;1636072418891;1636072418891;1636072418891;1636072418891;1636072418892;1636072418892;1636072418892;1636072418892;1636072418892;1636072418892;1636072418894;1636072418894;1636072418894;1636072418895;1636072418895;1636072418895;1636072418897;1636072418897;1636072418897;1636072418897;1636072418897;1636072418897;1636072418899;1636072418899;1636072418899;1636072418899;1636072418899;1636072418899;1636072418900;1636072418900;1636072418900;1636072418900;1636072418900;1636072418900;1636072418900;1636072418900;1636072418900;1636072418901;1636072418901;1636072418901;1636072418903;1636072418903;1636072418903;1636072418904;1636072418904;1636072418904;1636072418905;1636072418905;1636072418905;1636072418907;1636072418907;1636072418907;1636072418907;1636072418907;1636072418907;1636072418907;1636072418907;1636072418907;1636072418907;1636072418909;1636072418909;1636072418909;1636072418909;1636072418909;1636072418909;1636072418909;1636072418909;1636072418909;1636072418910;1636072418910;1636072418910;1636072418911;1636072418911;1636072418911;1636072418912;1636072418912;1636072418912;1636072418912;1636072418912;1636072418912;1636072418913;1636072418913;1636072418913;1636072418914;1636072418915;1636072418915;1636072418915;1636072418915;1636072418915;1636072418916;1636072418916;1636072418916;1636072418916;1636072418916;1636072418916;1636072418918;1636072418918;1636072418918;1636072418918;1636072418918;1636072418918;1636072418918;1636072418918;1636072418918;1636072418920;1636072418920;1636072418920;1636072418921;1636072418921;1636072418921;1636072418922;1636072418922;1636072418922;1636072418922;1636072418922;1636072418922;1636072418923;1636072418923;1636072418923;1636072418923;1636072418923;1636072418923;1636072418924;1636072418924;1636072418924;1636072418924;1636072418924;1636072418925;1636072418925;1636072418925;1636072418925;1636072418925;1636072418925;1636072418926;1636072418926;1636072418926;1636072418926;1636072418926;1636072418926;1636072418927;1636072418927;1636072418927;1636072418928;1636072418928;1636072418928;1636072418929;1636072418929;1636072418929;1636072418930;1636072418930;1636072418930;1636072418930;1636072418930;1636072418930;1636072418931;1636072418931;1636072418931;1636072418931;1636072418939;1636072418939;1636072418939;1636072418939;1636072418939;1636072418939;,52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;52;1500;1500;1500;52;1500;1500;52;1500;1500;,2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;
